'global_time':10.86632, 'hit_distance':3.566795 
'global_time':10.87829, 'hit_distance':3.568362 
'global_time':10.87829, 'hit_distance':3.560677 
'global_time':10.89301, 'hit_distance':3.571088 
'global_time':10.89301, 'hit_distance':3.560504 
'global_time':10.90485, 'hit_distance':3.567282 
'global_time':10.90485, 'hit_distance':3.56258 
'global_time':10.91614, 'hit_distance':3.557516 
'global_time':10.91614, 'hit_distance':3.56289 
'global_time':10.92781, 'hit_distance':3.555546 
'global_time':10.92781, 'hit_distance':3.564454 
'global_time':10.94128, 'hit_distance':3.5616 
'global_time':10.94128, 'hit_distance':3.56576 
'global_time':10.9545, 'hit_distance':3.563239 
'global_time':10.9545, 'hit_distance':3.567281 
'global_time':10.9682, 'hit_distance':3.577472 
'global_time':10.9682, 'hit_distance':3.567888 
'global_time':10.98075, 'hit_distance':3.589998 
'global_time':10.98075, 'hit_distance':3.5689 
'global_time':10.99355, 'hit_distance':3.581406 
'global_time':10.99355, 'hit_distance':3.571199 
'global_time':11.00846, 'hit_distance':3.551581 
'global_time':11.00846, 'hit_distance':3.573114 
'global_time':11.02166, 'hit_distance':3.424702 
'global_time':11.02166, 'hit_distance':3.572322 
'global_time':11.0336, 'hit_distance':3.565491 
'global_time':11.04439, 'hit_distance':3.555584 
'global_time':11.10273, 'hit_distance':3.079017 
'global_time':11.10273, 'hit_distance':3.548744 
'global_time':11.11563, 'hit_distance':3.091127 
'global_time':11.11563, 'hit_distance':3.532591 
'global_time':11.1266, 'hit_distance':3.068111 
'global_time':11.1266, 'hit_distance':3.516617 
'global_time':11.13976, 'hit_distance':3.070275 
'global_time':11.15223, 'hit_distance':3.082372 
'global_time':11.16444, 'hit_distance':3.075153 
'global_time':11.17614, 'hit_distance':3.081675 
'global_time':11.18807, 'hit_distance':3.074705 
'global_time':11.20088, 'hit_distance':3.084612 
'global_time':11.21311, 'hit_distance':3.077894 
'global_time':11.22347, 'hit_distance':3.083323 
'global_time':11.23488, 'hit_distance':3.093048 
'global_time':11.25041, 'hit_distance':3.095898 
'global_time':11.2624, 'hit_distance':3.061528 
'global_time':11.27473, 'hit_distance':3.333865 
'global_time':11.39227, 'hit_distance':3.060712 
'global_time':11.40512, 'hit_distance':3.031568 
'global_time':11.41654, 'hit_distance':3.025632 
'global_time':11.42988, 'hit_distance':3.028862 
'global_time':11.44181, 'hit_distance':3.016028 
'global_time':11.45165, 'hit_distance':3.019122 
'global_time':11.46353, 'hit_distance':3.038759 
'global_time':11.47473, 'hit_distance':3.027931 
'global_time':11.48632, 'hit_distance':3.025082 
'global_time':11.49928, 'hit_distance':3.025006 
'global_time':11.51211, 'hit_distance':3.028976 
'global_time':11.52558, 'hit_distance':3.036825 
'global_time':11.53781, 'hit_distance':3.040898 
'global_time':11.53781, 'hit_distance':3.210131 
'global_time':11.54995, 'hit_distance':3.041948 
'global_time':11.54995, 'hit_distance':3.199733 
'global_time':11.56236, 'hit_distance':3.041927 
'global_time':11.56236, 'hit_distance':3.189716 
'global_time':11.60951, 'hit_distance':3.059943 
'global_time':11.60951, 'hit_distance':3.181371 
'global_time':11.6242, 'hit_distance':3.045445 
'global_time':11.6242, 'hit_distance':3.17147 
'global_time':11.63942, 'hit_distance':3.051368 
'global_time':11.63942, 'hit_distance':3.162127 
'global_time':11.65017, 'hit_distance':3.057018 
'global_time':11.65017, 'hit_distance':3.153215 
'global_time':11.66384, 'hit_distance':3.068726 
'global_time':11.66384, 'hit_distance':3.145214 
'global_time':11.67605, 'hit_distance':3.096183 
'global_time':11.67605, 'hit_distance':3.138452 
'global_time':11.68744, 'hit_distance':3.09231 
'global_time':11.68744, 'hit_distance':3.13181 
'global_time':11.69784, 'hit_distance':3.09938 
'global_time':11.69784, 'hit_distance':3.125712 
'global_time':11.71103, 'hit_distance':3.09347 
'global_time':11.71103, 'hit_distance':3.120034 
'global_time':11.72391, 'hit_distance':3.091515 
'global_time':11.72391, 'hit_distance':3.114592 
'global_time':11.73723, 'hit_distance':3.100367 
'global_time':11.73723, 'hit_distance':3.109143 
'global_time':11.74971, 'hit_distance':3.103934 
'global_time':11.74971, 'hit_distance':3.104515 
'global_time':11.76407, 'hit_distance':3.092808 
'global_time':11.76407, 'hit_distance':3.099778 
'global_time':11.77634, 'hit_distance':3.097213 
'global_time':11.77634, 'hit_distance':3.095296 
'global_time':11.78889, 'hit_distance':3.099327 
'global_time':11.78889, 'hit_distance':3.091057 
'global_time':11.81044, 'hit_distance':3.095308 
'global_time':11.81044, 'hit_distance':3.086983 
'global_time':11.82273, 'hit_distance':3.099462 
'global_time':11.82273, 'hit_distance':3.082552 
'global_time':11.83424, 'hit_distance':3.099035 
'global_time':11.83424, 'hit_distance':3.079932 
'global_time':11.84744, 'hit_distance':3.09713 
'global_time':11.84744, 'hit_distance':3.077562 
'global_time':11.86019, 'hit_distance':3.097603 
'global_time':11.86019, 'hit_distance':3.074191 
'global_time':11.87266, 'hit_distance':3.09205 
'global_time':11.87266, 'hit_distance':3.07171 
'global_time':11.88444, 'hit_distance':3.0924 
'global_time':11.88444, 'hit_distance':3.069439 
'global_time':11.89907, 'hit_distance':3.092311 
'global_time':11.89907, 'hit_distance':3.067202 
'global_time':11.91038, 'hit_distance':3.091201 
'global_time':11.91038, 'hit_distance':3.064884 
'global_time':11.92234, 'hit_distance':3.094545 
'global_time':11.92234, 'hit_distance':3.062727 
'global_time':11.93376, 'hit_distance':3.094099 
'global_time':11.93376, 'hit_distance':3.060676 
'global_time':11.94781, 'hit_distance':3.06815 
'global_time':11.94781, 'hit_distance':3.058362 
'global_time':11.95871, 'hit_distance':3.108817 
'global_time':11.95871, 'hit_distance':3.055665 
'global_time':11.97386, 'hit_distance':3.267271 
'global_time':11.97386, 'hit_distance':3.056035 
'global_time':11.98515, 'hit_distance':3.056896 
'global_time':11.99773, 'hit_distance':3.605263 
'global_time':11.99773, 'hit_distance':3.059426 
'global_time':12.00908, 'hit_distance':3.69435 
'global_time':12.00908, 'hit_distance':3.062535 
'global_time':12.02136, 'hit_distance':3.68193 
'global_time':12.02136, 'hit_distance':3.067043 
'global_time':12.03408, 'hit_distance':3.696233 
'global_time':12.03408, 'hit_distance':3.068388 
'global_time':12.04972, 'hit_distance':3.666421 
'global_time':12.04972, 'hit_distance':3.074296 
'global_time':12.0621, 'hit_distance':3.701741 
'global_time':12.0621, 'hit_distance':3.080488 
'global_time':12.07462, 'hit_distance':3.680042 
'global_time':12.07462, 'hit_distance':3.087991 
'global_time':12.08855, 'hit_distance':3.658758 
'global_time':12.08855, 'hit_distance':3.095627 
'global_time':12.10146, 'hit_distance':3.64343 
'global_time':12.10146, 'hit_distance':3.10436 
'global_time':12.11404, 'hit_distance':3.661842 
'global_time':12.11404, 'hit_distance':3.113268 
'global_time':12.12477, 'hit_distance':3.667599 
'global_time':12.12477, 'hit_distance':3.122244 
'global_time':12.13839, 'hit_distance':3.672365 
'global_time':12.13839, 'hit_distance':3.132165 
'global_time':12.15007, 'hit_distance':3.656176 
'global_time':12.15007, 'hit_distance':3.142749 
'global_time':12.16334, 'hit_distance':3.644196 
'global_time':12.16334, 'hit_distance':3.153666 
'global_time':12.17498, 'hit_distance':3.656525 
'global_time':12.17498, 'hit_distance':3.165246 
'global_time':12.18752, 'hit_distance':3.649998 
'global_time':12.18752, 'hit_distance':3.176471 
'global_time':12.19904, 'hit_distance':3.633605 
'global_time':12.19904, 'hit_distance':3.188068 
'global_time':12.20962, 'hit_distance':3.651684 
'global_time':12.20962, 'hit_distance':3.200235 
'global_time':12.22154, 'hit_distance':3.654743 
'global_time':12.22154, 'hit_distance':3.212934 
'global_time':12.23454, 'hit_distance':3.639957 
'global_time':12.23454, 'hit_distance':3.225431 
'global_time':12.24734, 'hit_distance':3.645082 
'global_time':12.24734, 'hit_distance':3.238907 
'global_time':12.25873, 'hit_distance':3.641726 
'global_time':12.25873, 'hit_distance':3.25234 
'global_time':12.2711, 'hit_distance':3.668721 
'global_time':12.2711, 'hit_distance':3.266011 
'global_time':12.28421, 'hit_distance':3.69559 
'global_time':12.28421, 'hit_distance':3.27943 
'global_time':12.50465, 'hit_distance':3.629318 
'global_time':12.51636, 'hit_distance':3.583317 
'global_time':12.52735, 'hit_distance':3.596606 
'global_time':12.53905, 'hit_distance':3.616462 
'global_time':12.54973, 'hit_distance':3.638669 
'global_time':12.56291, 'hit_distance':3.658893 
'global_time':12.57506, 'hit_distance':3.671985 
