'global_time':5.896132, 'hit_distance':5.451742 
'global_time':5.896132, 'hit_distance':5.503325 
'global_time':5.908138, 'hit_distance':5.449701 
'global_time':5.908138, 'hit_distance':5.497719 
'global_time':5.925364, 'hit_distance':5.448151 
'global_time':5.925364, 'hit_distance':5.493054 
'global_time':5.937482, 'hit_distance':5.447075 
'global_time':5.937482, 'hit_distance':5.488917 
'global_time':5.950459, 'hit_distance':5.44627 
'global_time':5.950459, 'hit_distance':5.485386 
'global_time':5.960001, 'hit_distance':5.446317 
'global_time':5.960001, 'hit_distance':5.482374 
'global_time':5.971925, 'hit_distance':5.446327 
'global_time':5.971925, 'hit_distance':5.479815 
'global_time':5.984445, 'hit_distance':5.44732 
'global_time':5.984445, 'hit_distance':5.477778 
'global_time':5.996761, 'hit_distance':5.448381 
'global_time':5.996761, 'hit_distance':5.475601 
'global_time':6.009522, 'hit_distance':5.451933 
'global_time':6.009522, 'hit_distance':5.47357 
'global_time':6.021818, 'hit_distance':5.453907 
'global_time':6.021818, 'hit_distance':5.471437 
'global_time':6.032892, 'hit_distance':5.456112 
'global_time':6.032892, 'hit_distance':5.469419 
'global_time':6.04338, 'hit_distance':5.458043 
'global_time':6.04338, 'hit_distance':5.467543 
'global_time':6.056437, 'hit_distance':5.460084 
'global_time':6.056437, 'hit_distance':5.465798 
'global_time':6.066695, 'hit_distance':5.461753 
'global_time':6.066695, 'hit_distance':5.464247 
'global_time':6.080677, 'hit_distance':5.463661 
'global_time':6.080677, 'hit_distance':5.462876 
'global_time':6.09194, 'hit_distance':5.465225 
'global_time':6.09194, 'hit_distance':5.461658 
'global_time':6.101843, 'hit_distance':5.466784 
'global_time':6.101843, 'hit_distance':5.460594 
'global_time':6.115012, 'hit_distance':5.468203 
'global_time':6.115012, 'hit_distance':5.459656 
'global_time':6.125212, 'hit_distance':5.469176 
'global_time':6.125212, 'hit_distance':5.458881 
'global_time':6.135572, 'hit_distance':5.469678 
'global_time':6.135572, 'hit_distance':5.458306 
'global_time':6.147346, 'hit_distance':5.47014 
'global_time':6.147346, 'hit_distance':5.457879 
'global_time':6.15862, 'hit_distance':5.470156 
'global_time':6.15862, 'hit_distance':5.457583 
'global_time':6.16873, 'hit_distance':5.470181 
'global_time':6.16873, 'hit_distance':5.457532 
'global_time':6.181309, 'hit_distance':5.47013 
'global_time':6.181309, 'hit_distance':5.457717 
'global_time':6.192787, 'hit_distance':5.470015 
'global_time':6.192787, 'hit_distance':5.457855 
'global_time':6.204114, 'hit_distance':5.470507 
'global_time':6.204114, 'hit_distance':5.458 
'global_time':6.215763, 'hit_distance':5.470444 
'global_time':6.215763, 'hit_distance':5.458311 
'global_time':6.226403, 'hit_distance':5.470093 
'global_time':6.226403, 'hit_distance':5.458767 
'global_time':6.237391, 'hit_distance':5.46897 
'global_time':6.237391, 'hit_distance':5.459345 
'global_time':6.250097, 'hit_distance':5.467191 
'global_time':6.250097, 'hit_distance':5.459813 
'global_time':6.262186, 'hit_distance':5.464807 
'global_time':6.262186, 'hit_distance':5.459986 
'global_time':6.275448, 'hit_distance':5.462095 
'global_time':6.275448, 'hit_distance':5.45912 
'global_time':6.287325, 'hit_distance':5.463044 
'global_time':6.287325, 'hit_distance':5.459004 
'global_time':6.299077, 'hit_distance':5.467278 
'global_time':6.299077, 'hit_distance':5.458852 
'global_time':6.309549, 'hit_distance':5.475208 
'global_time':6.309549, 'hit_distance':5.458643 
'global_time':6.321136, 'hit_distance':5.458333 
'global_time':6.330689, 'hit_distance':5.458487 
'global_time':6.341567, 'hit_distance':5.520856 
'global_time':6.341567, 'hit_distance':5.458983 
'global_time':6.352473, 'hit_distance':5.540542 
'global_time':6.352473, 'hit_distance':5.459825 
'global_time':6.364673, 'hit_distance':5.56312 
'global_time':6.364673, 'hit_distance':5.460951 
'global_time':6.377327, 'hit_distance':5.587974 
'global_time':6.377327, 'hit_distance':5.462661 
'global_time':6.388722, 'hit_distance':5.611883 
'global_time':6.388722, 'hit_distance':5.464862 
'global_time':6.398818, 'hit_distance':5.633661 
'global_time':6.398818, 'hit_distance':5.467738 
'global_time':6.410324, 'hit_distance':5.653083 
'global_time':6.421469, 'hit_distance':5.671291 
'global_time':6.4322, 'hit_distance':5.685157 
'global_time':6.441623, 'hit_distance':5.692152 
'global_time':6.452315, 'hit_distance':5.699906 
'global_time':6.463301, 'hit_distance':5.702033 
'global_time':6.47487, 'hit_distance':5.701538 
'global_time':6.484395, 'hit_distance':5.700935 
'global_time':6.495894, 'hit_distance':5.697469 
'global_time':6.495894, 'hit_distance':5.52227 
'global_time':6.507405, 'hit_distance':5.692751 
'global_time':6.507405, 'hit_distance':5.531177 
'global_time':6.51785, 'hit_distance':5.688418 
'global_time':6.51785, 'hit_distance':5.540565 
'global_time':6.530675, 'hit_distance':5.685296 
'global_time':6.530675, 'hit_distance':5.550312 
'global_time':6.542296, 'hit_distance':5.681972 
'global_time':6.542296, 'hit_distance':5.560382 
'global_time':6.556898, 'hit_distance':5.679128 
'global_time':6.556898, 'hit_distance':5.570853 
'global_time':6.567428, 'hit_distance':5.676857 
'global_time':6.567428, 'hit_distance':5.581692 
'global_time':6.579972, 'hit_distance':5.676151 
'global_time':6.579972, 'hit_distance':5.59288 
'global_time':6.592547, 'hit_distance':5.676514 
'global_time':6.592547, 'hit_distance':5.604254 
'global_time':6.604837, 'hit_distance':5.676583 
'global_time':6.604837, 'hit_distance':5.615087 
'global_time':6.616496, 'hit_distance':5.675592 
'global_time':6.616496, 'hit_distance':5.625721 
'global_time':6.627338, 'hit_distance':5.672499 
'global_time':6.627338, 'hit_distance':5.635846 
'global_time':6.639431, 'hit_distance':5.667271 
'global_time':6.639431, 'hit_distance':5.645103 
'global_time':6.651523, 'hit_distance':5.661392 
'global_time':6.651523, 'hit_distance':5.653153 
'global_time':6.663316, 'hit_distance':5.651516 
'global_time':6.663316, 'hit_distance':5.660014 
'global_time':6.674548, 'hit_distance':5.64963 
'global_time':6.674548, 'hit_distance':5.665533 
'global_time':6.685184, 'hit_distance':5.649414 
'global_time':6.685184, 'hit_distance':5.66995 
'global_time':6.697648, 'hit_distance':5.651484 
'global_time':6.697648, 'hit_distance':5.673177 
'global_time':6.709113, 'hit_distance':5.653149 
'global_time':6.709113, 'hit_distance':5.675374 
'global_time':6.720347, 'hit_distance':5.655595 
'global_time':6.720347, 'hit_distance':5.676621 
'global_time':6.731318, 'hit_distance':5.656814 
'global_time':6.731318, 'hit_distance':5.677124 
'global_time':6.741902, 'hit_distance':5.657362 
'global_time':6.741902, 'hit_distance':5.676916 
'global_time':6.756428, 'hit_distance':5.65875 
'global_time':6.756428, 'hit_distance':5.676054 
'global_time':6.766811, 'hit_distance':5.660176 
'global_time':6.766811, 'hit_distance':5.674771 
'global_time':6.777596, 'hit_distance':5.662056 
'global_time':6.777596, 'hit_distance':5.673304 
'global_time':6.789152, 'hit_distance':5.664505 
'global_time':6.789152, 'hit_distance':5.671606 
'global_time':6.800579, 'hit_distance':5.666686 
'global_time':6.800579, 'hit_distance':5.66993 
'global_time':6.811478, 'hit_distance':5.668603 
'global_time':6.811478, 'hit_distance':5.668304 
'global_time':6.823118, 'hit_distance':5.670275 
'global_time':6.823118, 'hit_distance':5.666845 
'global_time':6.834435, 'hit_distance':5.670977 
'global_time':6.834435, 'hit_distance':5.665488 
'global_time':6.845669, 'hit_distance':5.671094 
'global_time':6.845669, 'hit_distance':5.664394 
'global_time':6.858654, 'hit_distance':5.670818 
'global_time':6.858654, 'hit_distance':5.663492 
'global_time':6.870086, 'hit_distance':5.671156 
'global_time':6.870086, 'hit_distance':5.662693 
'global_time':6.880505, 'hit_distance':5.671798 
'global_time':6.880505, 'hit_distance':5.662041 
'global_time':6.892337, 'hit_distance':5.672652 
'global_time':6.892337, 'hit_distance':5.661522 
'global_time':6.90429, 'hit_distance':5.67418 
'global_time':6.90429, 'hit_distance':5.661136 
'global_time':6.916085, 'hit_distance':5.674734 
'global_time':6.916085, 'hit_distance':5.660733 
'global_time':6.925326, 'hit_distance':5.672991 
'global_time':6.925326, 'hit_distance':5.660394 
'global_time':6.936623, 'hit_distance':5.669163 
'global_time':6.936623, 'hit_distance':5.660031 
'global_time':6.947808, 'hit_distance':5.663889 
'global_time':6.947808, 'hit_distance':5.659551 
'global_time':6.960651, 'hit_distance':5.65692 
'global_time':6.960651, 'hit_distance':5.65895 
'global_time':6.972333, 'hit_distance':5.646114 
'global_time':6.972333, 'hit_distance':5.658212 
'global_time':6.982686, 'hit_distance':5.634048 
'global_time':6.982686, 'hit_distance':5.657419 
'global_time':6.994813, 'hit_distance':5.620162 
'global_time':6.994813, 'hit_distance':5.656426 
