'global_time':0.02, 'head_vector_x':0, 'head_vector_y':0, 'head_vector_z':1
'global_time':3.280624, 'head_vector_x':-0.03393032, 'head_vector_y':-0.6647224, 'head_vector_z':0.7463197
'global_time':3.292456, 'head_vector_x':-0.03372785, 'head_vector_y':-0.6639999, 'head_vector_z':0.7469716
'global_time':3.303848, 'head_vector_x':-0.0337643, 'head_vector_y':-0.6634884, 'head_vector_z':0.7474243
'global_time':3.315885, 'head_vector_x':-0.03356571, 'head_vector_y':-0.6628557, 'head_vector_z':0.7479944
'global_time':3.331629, 'head_vector_x':-0.03354508, 'head_vector_y':-0.6627015, 'head_vector_z':0.748132
'global_time':3.344079, 'head_vector_x':-0.03334033, 'head_vector_y':-0.6624089, 'head_vector_z':0.7484002
'global_time':3.356084, 'head_vector_x':-0.03331259, 'head_vector_y':-0.6621521, 'head_vector_z':0.7486287
'global_time':3.367692, 'head_vector_x':-0.03332877, 'head_vector_y':-0.6620172, 'head_vector_z':0.7487472
'global_time':3.379555, 'head_vector_x':-0.03300399, 'head_vector_y':-0.6620284, 'head_vector_z':0.7487516
'global_time':3.390333, 'head_vector_x':-0.03279012, 'head_vector_y':-0.6618327, 'head_vector_z':0.7489341
'global_time':3.40328, 'head_vector_x':-0.03272907, 'head_vector_y':-0.6617737, 'head_vector_z':0.7489889
'global_time':3.414604, 'head_vector_x':-0.03241256, 'head_vector_y':-0.6616682, 'head_vector_z':0.7490959
'global_time':3.425012, 'head_vector_x':-0.0325353, 'head_vector_y':-0.6615263, 'head_vector_z':0.7492158
'global_time':3.436674, 'head_vector_x':-0.03260567, 'head_vector_y':-0.6613672, 'head_vector_z':0.7493533
'global_time':3.449935, 'head_vector_x':-0.03237332, 'head_vector_y':-0.6612312, 'head_vector_z':0.7494833
'global_time':3.459697, 'head_vector_x':-0.03235843, 'head_vector_y':-0.6612709, 'head_vector_z':0.749449
'global_time':3.571264, 'head_vector_x':-0.03232196, 'head_vector_y':-0.6612316, 'head_vector_z':0.7494853
'global_time':3.590182, 'head_vector_x':-0.03394231, 'head_vector_y':-0.6586084, 'head_vector_z':0.7517199
'global_time':3.601502, 'head_vector_x':-0.03405403, 'head_vector_y':-0.6584594, 'head_vector_z':0.7518455
'global_time':3.612676, 'head_vector_x':-0.0340538, 'head_vector_y':-0.6581597, 'head_vector_z':0.7521079
'global_time':3.629453, 'head_vector_x':-0.03376309, 'head_vector_y':-0.6576519, 'head_vector_z':0.752565
'global_time':3.640556, 'head_vector_x':-0.03366726, 'head_vector_y':-0.6574739, 'head_vector_z':0.7527248
'global_time':3.650147, 'head_vector_x':-0.03336459, 'head_vector_y':-0.6573654, 'head_vector_z':0.752833
'global_time':3.66037, 'head_vector_x':-0.03313654, 'head_vector_y':-0.657118, 'head_vector_z':0.7530591
'global_time':3.670863, 'head_vector_x':-0.03321732, 'head_vector_y':-0.6567256, 'head_vector_z':0.7533977
'global_time':3.683033, 'head_vector_x':-0.03312275, 'head_vector_y':-0.6557905, 'head_vector_z':0.754216
'global_time':3.693, 'head_vector_x':-0.03322014, 'head_vector_y':-0.6546461, 'head_vector_z':0.7552052
'global_time':3.704524, 'head_vector_x':-0.03329656, 'head_vector_y':-0.6532664, 'head_vector_z':0.7563956
'global_time':3.717089, 'head_vector_x':-0.03356849, 'head_vector_y':-0.6522037, 'head_vector_z':0.7573002
'global_time':3.729542, 'head_vector_x':-0.0338801, 'head_vector_y':-0.6510761, 'head_vector_z':0.7582559
'global_time':3.745667, 'head_vector_x':-0.03409561, 'head_vector_y':-0.6501637, 'head_vector_z':0.7590288
'global_time':3.756229, 'head_vector_x':-0.03429261, 'head_vector_y':-0.6489813, 'head_vector_z':0.7600312
'global_time':3.767025, 'head_vector_x':-0.03468699, 'head_vector_y':-0.6477687, 'head_vector_z':0.761047
'global_time':3.779017, 'head_vector_x':-0.03516419, 'head_vector_y':-0.6462322, 'head_vector_z':0.7623302
'global_time':3.790538, 'head_vector_x':-0.03572156, 'head_vector_y':-0.6443787, 'head_vector_z':0.7638717
