'global_time':9.360491, 'hit_distance':3.593939 
'global_time':9.372171, 'hit_distance':3.611581 
'global_time':9.383443, 'hit_distance':3.625587 
'global_time':9.394766, 'hit_distance':3.643115 
'global_time':9.406079, 'hit_distance':3.662987 
'global_time':9.474951, 'hit_distance':3.81438 
'global_time':9.491406, 'hit_distance':3.840378 
'global_time':9.50364, 'hit_distance':3.942905 
'global_time':9.57173, 'hit_distance':3.929788 
'global_time':9.582446, 'hit_distance':3.936013 
'global_time':9.594215, 'hit_distance':3.940764 
'global_time':9.606758, 'hit_distance':3.943969 
'global_time':9.619152, 'hit_distance':3.949934 
'global_time':9.630411, 'hit_distance':3.955357 
'global_time':9.646552, 'hit_distance':3.960303 
'global_time':9.658168, 'hit_distance':3.966525 
'global_time':9.671698, 'hit_distance':3.977878 
'global_time':9.682674, 'hit_distance':3.983598 
'global_time':9.694521, 'hit_distance':3.990722 
'global_time':9.708418, 'hit_distance':3.997296 
'global_time':9.719492, 'hit_distance':4.003581 
'global_time':9.730352, 'hit_distance':4.008915 
'global_time':9.742042, 'hit_distance':4.013206 
'global_time':9.753606, 'hit_distance':4.015928 
'global_time':9.765261, 'hit_distance':4.018164 
'global_time':9.777224, 'hit_distance':4.018569 
'global_time':9.788008, 'hit_distance':4.018002 
'global_time':9.80547, 'hit_distance':4.017243 
'global_time':9.816436, 'hit_distance':4.017838 
'global_time':9.828, 'hit_distance':4.020489 
'global_time':9.851734, 'hit_distance':4.025559 
'global_time':9.867094, 'hit_distance':4.028044 
'global_time':9.879049, 'hit_distance':4.028955 
'global_time':9.893753, 'hit_distance':4.02424 
'global_time':9.905625, 'hit_distance':4.012036 
'global_time':9.916261, 'hit_distance':3.99465 
'global_time':9.928055, 'hit_distance':3.966034 
'global_time':9.940145, 'hit_distance':3.932591 
'global_time':9.956596, 'hit_distance':3.894348 
'global_time':9.968038, 'hit_distance':3.851876 
'global_time':10.04988, 'hit_distance':3.593606 
'global_time':10.1385, 'hit_distance':3.499387 
'global_time':10.14969, 'hit_distance':3.49471 
'global_time':10.15971, 'hit_distance':3.49148 
'global_time':10.17153, 'hit_distance':3.489595 
'global_time':10.18318, 'hit_distance':3.487867 
'global_time':10.19607, 'hit_distance':3.487413 
'global_time':10.20775, 'hit_distance':3.4874 
'global_time':10.21899, 'hit_distance':3.488642 
'global_time':10.23077, 'hit_distance':3.490129 
'global_time':10.24117, 'hit_distance':3.492072 
'global_time':10.25324, 'hit_distance':3.493689 
'global_time':10.27096, 'hit_distance':3.494679 
'global_time':10.28268, 'hit_distance':3.495123 
'global_time':10.29183, 'hit_distance':3.494033 
'global_time':10.30378, 'hit_distance':3.492488 
'global_time':10.31514, 'hit_distance':3.490935 
'global_time':10.32693, 'hit_distance':3.488838 
'global_time':10.33895, 'hit_distance':3.487075 
'global_time':10.3504, 'hit_distance':3.485255 
'global_time':10.36213, 'hit_distance':3.48335 
'global_time':10.37378, 'hit_distance':3.481206 
'global_time':10.38671, 'hit_distance':3.479284 
'global_time':10.39904, 'hit_distance':3.477127 
'global_time':10.41151, 'hit_distance':3.47486 
'global_time':10.42788, 'hit_distance':3.472368 
'global_time':10.44266, 'hit_distance':3.469722 
'global_time':10.45431, 'hit_distance':3.465317 
'global_time':10.46689, 'hit_distance':3.464323 
'global_time':10.47866, 'hit_distance':3.465031 
'global_time':10.49045, 'hit_distance':3.467771 
'global_time':10.50215, 'hit_distance':3.481687 
'global_time':10.51511, 'hit_distance':3.492443 
'global_time':10.52527, 'hit_distance':3.506603 
'global_time':10.53804, 'hit_distance':3.523968 
'global_time':10.55059, 'hit_distance':3.544325 
'global_time':10.62176, 'hit_distance':3.783569 
'global_time':10.6326, 'hit_distance':3.740381 
'global_time':10.64565, 'hit_distance':3.77267 
'global_time':10.65632, 'hit_distance':3.802747 
'global_time':10.66783, 'hit_distance':3.829859 
'global_time':10.67933, 'hit_distance':3.869151 
'global_time':10.69144, 'hit_distance':3.878224 
'global_time':10.70243, 'hit_distance':3.886192 
'global_time':10.71476, 'hit_distance':3.888093 
'global_time':10.72894, 'hit_distance':3.887585 
'global_time':10.74202, 'hit_distance':3.882869 
'global_time':10.75236, 'hit_distance':3.87823 
'global_time':10.76378, 'hit_distance':3.872032 
'global_time':10.78012, 'hit_distance':3.862094 
'global_time':10.79059, 'hit_distance':3.839501 
'global_time':10.80083, 'hit_distance':3.826362 
'global_time':10.81179, 'hit_distance':3.811493 
'global_time':10.82375, 'hit_distance':3.7963 
'global_time':10.83535, 'hit_distance':3.781667 
'global_time':10.84642, 'hit_distance':3.76641 
'global_time':10.85781, 'hit_distance':3.751173 
'global_time':10.87048, 'hit_distance':3.733792 
'global_time':10.88864, 'hit_distance':3.71337 
'global_time':10.90049, 'hit_distance':3.691755 
'global_time':10.9126, 'hit_distance':3.667279 
'global_time':10.92585, 'hit_distance':3.715874 
'global_time':11.00391, 'hit_distance':3.511579 
'global_time':11.01625, 'hit_distance':3.503283 
'global_time':11.02942, 'hit_distance':3.495836 
'global_time':11.04426, 'hit_distance':3.490224 
'global_time':11.05623, 'hit_distance':3.485094 
'global_time':11.06812, 'hit_distance':3.481584 
'global_time':11.08033, 'hit_distance':3.478602 
'global_time':11.09307, 'hit_distance':3.475699 
'global_time':11.10492, 'hit_distance':3.47501 
'global_time':11.11659, 'hit_distance':3.475497 
'global_time':11.12757, 'hit_distance':3.475873 
'global_time':11.13824, 'hit_distance':3.477044 
'global_time':11.14883, 'hit_distance':3.478152 
'global_time':11.16154, 'hit_distance':3.480146 
'global_time':11.17328, 'hit_distance':3.481957 
'global_time':11.18613, 'hit_distance':3.483456 
'global_time':11.20356, 'hit_distance':3.485165 
'global_time':11.22072, 'hit_distance':3.485441 
'global_time':11.23267, 'hit_distance':3.485491 
'global_time':11.24424, 'hit_distance':3.485111 
'global_time':11.25794, 'hit_distance':3.483608 
'global_time':11.2713, 'hit_distance':3.47916 
'global_time':11.28291, 'hit_distance':3.475867 
'global_time':11.2944, 'hit_distance':3.471747 
'global_time':11.30738, 'hit_distance':3.467178 
'global_time':11.31781, 'hit_distance':3.463138 
'global_time':11.33295, 'hit_distance':3.459125 
'global_time':11.34571, 'hit_distance':3.455324 
'global_time':11.36186, 'hit_distance':3.452739 
'global_time':11.37352, 'hit_distance':3.451723 
'global_time':11.38494, 'hit_distance':3.454783 
'global_time':11.39754, 'hit_distance':3.461482 
'global_time':11.40874, 'hit_distance':3.473684 
'global_time':11.41981, 'hit_distance':3.492455 
'global_time':11.4311, 'hit_distance':3.515757 
'global_time':11.44349, 'hit_distance':3.541293 
'global_time':11.45518, 'hit_distance':3.568985 
'global_time':11.46613, 'hit_distance':3.597246 
'global_time':11.47722, 'hit_distance':3.626071 
'global_time':11.49058, 'hit_distance':3.655709 
'global_time':11.50272, 'hit_distance':3.711646 
'global_time':11.51949, 'hit_distance':3.734203 
'global_time':11.53561, 'hit_distance':3.755141 
'global_time':11.54754, 'hit_distance':3.787905 
'global_time':11.55822, 'hit_distance':3.798443 
'global_time':11.57069, 'hit_distance':3.805878 
'global_time':11.58385, 'hit_distance':3.811254 
'global_time':11.59547, 'hit_distance':3.813986 
'global_time':11.60789, 'hit_distance':3.812804 
'global_time':11.61922, 'hit_distance':3.806728 
'global_time':11.63182, 'hit_distance':3.798075 
'global_time':11.64292, 'hit_distance':3.785798 
'global_time':11.65342, 'hit_distance':3.772559 
'global_time':11.66891, 'hit_distance':3.758228 
'global_time':11.68134, 'hit_distance':3.742165 
'global_time':11.6914, 'hit_distance':3.712365 
'global_time':11.70325, 'hit_distance':3.700847 
'global_time':11.71461, 'hit_distance':3.693473 
'global_time':11.72588, 'hit_distance':3.691894 
'global_time':11.73799, 'hit_distance':3.697685 
'global_time':11.74852, 'hit_distance':3.705611 
'global_time':11.76081, 'hit_distance':3.719424 
'global_time':11.77347, 'hit_distance':3.736409 
'global_time':11.78608, 'hit_distance':3.755284 
'global_time':11.79645, 'hit_distance':3.776233 
'global_time':11.80798, 'hit_distance':3.799182 
'global_time':11.82607, 'hit_distance':3.822684 
'global_time':11.89213, 'hit_distance':3.988482 
'global_time':11.90448, 'hit_distance':4.007688 
'global_time':11.91585, 'hit_distance':4.024222 
'global_time':11.9274, 'hit_distance':4.042942 
'global_time':11.93992, 'hit_distance':4.058305 
'global_time':11.95004, 'hit_distance':4.076184 
'global_time':11.96325, 'hit_distance':4.088409 
'global_time':11.97857, 'hit_distance':4.098623 
'global_time':11.99077, 'hit_distance':4.105313 
