'global_time':8.981663, 'hit_distance':7.828818 
'global_time':8.994943, 'hit_distance':7.788245 
'global_time':9.008635, 'hit_distance':7.763933 
'global_time':9.020768, 'hit_distance':7.740782 
'global_time':9.031669, 'hit_distance':7.714646 
'global_time':9.047429, 'hit_distance':7.687832 
'global_time':9.060888, 'hit_distance':7.660962 
'global_time':9.072053, 'hit_distance':7.603724 
'global_time':9.08412, 'hit_distance':7.572241 
'global_time':9.095231, 'hit_distance':7.539174 
'global_time':9.108365, 'hit_distance':7.505908 
'global_time':9.120567, 'hit_distance':7.470531 
'global_time':9.133408, 'hit_distance':7.434002 
'global_time':9.147054, 'hit_distance':7.397619 
'global_time':9.15981, 'hit_distance':7.360172 
'global_time':9.169662, 'hit_distance':7.32003 
'global_time':9.181242, 'hit_distance':7.279302 
'global_time':9.195047, 'hit_distance':7.199636 
'global_time':9.218293, 'hit_distance':7.160022 
'global_time':9.235252, 'hit_distance':7.08853 
'global_time':9.249908, 'hit_distance':7.054625 
'global_time':9.260928, 'hit_distance':6.994094 
'global_time':9.271295, 'hit_distance':6.96702 
'global_time':9.285501, 'hit_distance':6.941615 
'global_time':9.299156, 'hit_distance':6.918772 
'global_time':9.309948, 'hit_distance':6.897994 
'global_time':9.322267, 'hit_distance':6.880184 
'global_time':9.335922, 'hit_distance':6.865672 
'global_time':9.347803, 'hit_distance':6.853852 
'global_time':9.359511, 'hit_distance':6.844817 
'global_time':9.372196, 'hit_distance':6.834446 
'global_time':9.385306, 'hit_distance':6.832832 
'global_time':9.395415, 'hit_distance':6.833307 
'global_time':9.407288, 'hit_distance':6.835874 
'global_time':9.419783, 'hit_distance':6.840384 
'global_time':9.434101, 'hit_distance':6.846349 
'global_time':9.445645, 'hit_distance':6.853526 
'global_time':9.458826, 'hit_distance':6.862117 
'global_time':9.469831, 'hit_distance':6.871935 
'global_time':9.481189, 'hit_distance':6.88265 
'global_time':9.495422, 'hit_distance':6.907296 
'global_time':9.508924, 'hit_distance':6.921195 
'global_time':9.521429, 'hit_distance':6.935994 
'global_time':9.534309, 'hit_distance':6.95036 
'global_time':9.547569, 'hit_distance':6.96537 
'global_time':9.559973, 'hit_distance':6.995019 
'global_time':9.572145, 'hit_distance':7.009968 
'global_time':9.586419, 'hit_distance':7.025032 
'global_time':9.598402, 'hit_distance':7.040277 
'global_time':9.610888, 'hit_distance':7.056573 
'global_time':9.623173, 'hit_distance':7.07347 
'global_time':9.63631, 'hit_distance':7.090868 
'global_time':9.648417, 'hit_distance':7.108426 
'global_time':9.662395, 'hit_distance':7.144045 
'global_time':9.675426, 'hit_distance':7.161644 
'global_time':9.686553, 'hit_distance':7.181035 
