'global_time':30.47688, 'center_x':3.799997, 'center_y':2, 'center_z':6, 'gaze_x':3.488839, 'gaze_y':1.970173, 'gaze_z':6.001359
'global_time':30.48821, 'center_x':3.899997, 'center_y':2, 'center_z':6, 'gaze_x':3.526664, 'gaze_y':1.976003, 'gaze_z':6.00135
'global_time':30.50191, 'center_x':3.999997, 'center_y':2, 'center_z':6, 'gaze_x':3.552657, 'gaze_y':1.981075, 'gaze_z':6.001329
'global_time':30.51655, 'center_x':3.899997, 'center_y':2, 'center_z':6, 'gaze_x':3.573905, 'gaze_y':1.988954, 'gaze_z':6.001288
'global_time':30.52985, 'center_x':3.899997, 'center_y':2, 'center_z':6, 'gaze_x':3.585205, 'gaze_y':2.00777, 'gaze_z':6.00116
'global_time':30.54235, 'center_x':3.799997, 'center_y':2, 'center_z':6, 'gaze_x':3.57573, 'gaze_y':2.018795, 'gaze_z':6.001074
'global_time':30.55532, 'center_x':3.699997, 'center_y':2, 'center_z':6, 'gaze_x':3.561394, 'gaze_y':2.030249, 'gaze_z':6.000981
'global_time':30.56652, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':3.534712, 'gaze_y':2.03882, 'gaze_z':6.000885
'global_time':30.5797, 'center_x':3.499997, 'center_y':2, 'center_z':6, 'gaze_x':3.502038, 'gaze_y':2.041498, 'gaze_z':6.000815
'global_time':30.58999, 'center_x':3.399997, 'center_y':2, 'center_z':6, 'gaze_x':3.461926, 'gaze_y':2.041769, 'gaze_z':6.000744
'global_time':30.60409, 'center_x':3.299998, 'center_y':2, 'center_z':6, 'gaze_x':3.404307, 'gaze_y':2.037701, 'gaze_z':6.000677
'global_time':30.61594, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':3.346601, 'gaze_y':2.03481, 'gaze_z':6.000611
'global_time':30.62725, 'center_x':3.099998, 'center_y':2, 'center_z':6, 'gaze_x':3.275111, 'gaze_y':2.035434, 'gaze_z':6.000523
'global_time':30.63873, 'center_x':2.999998, 'center_y':2, 'center_z':6, 'gaze_x':3.194842, 'gaze_y':2.039594, 'gaze_z':6.000416
'global_time':30.64954, 'center_x':2.899998, 'center_y':2, 'center_z':6, 'gaze_x':3.111196, 'gaze_y':2.047606, 'gaze_z':6.000294
'global_time':30.66327, 'center_x':2.799998, 'center_y':2, 'center_z':6, 'gaze_x':2.92683, 'gaze_y':2.060011, 'gaze_z':6.000118
'global_time':30.67615, 'center_x':2.699998, 'center_y':2, 'center_z':6, 'gaze_x':2.825615, 'gaze_y':2.068861, 'gaze_z':6.000015
'global_time':30.6888, 'center_x':2.599998, 'center_y':2, 'center_z':6, 'gaze_x':2.726839, 'gaze_y':2.077407, 'gaze_z':5.999902
'global_time':30.70304, 'center_x':2.499998, 'center_y':2, 'center_z':6, 'gaze_x':2.622567, 'gaze_y':2.087672, 'gaze_z':5.999766
'global_time':30.71503, 'center_x':2.399998, 'center_y':2, 'center_z':6, 'gaze_x':2.52137, 'gaze_y':2.090903, 'gaze_z':5.999662
'global_time':30.72733, 'center_x':2.299999, 'center_y':2, 'center_z':6, 'gaze_x':2.413518, 'gaze_y':2.088945, 'gaze_z':5.999583
'global_time':30.73968, 'center_x':2.199999, 'center_y':2, 'center_z':6, 'gaze_x':2.186622, 'gaze_y':2.084193, 'gaze_z':5.999447
'global_time':30.75345, 'center_x':2.099999, 'center_y':2, 'center_z':6, 'gaze_x':2.068657, 'gaze_y':2.082993, 'gaze_z':5.999368
'global_time':30.7649, 'center_x':1.999999, 'center_y':2, 'center_z':6, 'gaze_x':1.950724, 'gaze_y':2.081309, 'gaze_z':5.999293
'global_time':30.78015, 'center_x':1.899999, 'center_y':2, 'center_z':6, 'gaze_x':1.829223, 'gaze_y':2.078517, 'gaze_z':5.999226
'global_time':30.79318, 'center_x':1.799999, 'center_y':2, 'center_z':6, 'gaze_x':1.701751, 'gaze_y':2.076227, 'gaze_z':5.999131
'global_time':30.80539, 'center_x':1.699999, 'center_y':2, 'center_z':6, 'gaze_x':1.569684, 'gaze_y':2.070104, 'gaze_z':5.999053
'global_time':30.81829, 'center_x':1.599999, 'center_y':2, 'center_z':6, 'gaze_x':1.306247, 'gaze_y':2.057477, 'gaze_z':5.998905
'global_time':30.83013, 'center_x':1.499999, 'center_y':2, 'center_z':6, 'gaze_x':1.174203, 'gaze_y':2.058764, 'gaze_z':5.998785
'global_time':30.84329, 'center_x':1.399999, 'center_y':2, 'center_z':6, 'gaze_x':1.043029, 'gaze_y':2.060941, 'gaze_z':5.99866
'global_time':30.85506, 'center_x':1.299999, 'center_y':2, 'center_z':6, 'gaze_x':0.9112279, 'gaze_y':2.065678, 'gaze_z':5.998514
'global_time':30.8662, 'center_x':1.2, 'center_y':2, 'center_z':6, 'gaze_x':0.7811524, 'gaze_y':2.070246, 'gaze_z':5.99837
'global_time':30.87841, 'center_x':1.1, 'center_y':2, 'center_z':6, 'gaze_x':0.6506948, 'gaze_y':2.073682, 'gaze_z':5.99823
'global_time':30.89206, 'center_x':0.9999997, 'center_y':2, 'center_z':6, 'gaze_x':0.5217475, 'gaze_y':2.076103, 'gaze_z':5.998097
'global_time':30.90435, 'center_x':0.8999997, 'center_y':2, 'center_z':6, 'gaze_x':0.3927955, 'gaze_y':2.080122, 'gaze_z':5.99795
'global_time':30.91695, 'center_x':0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':0.1298583, 'gaze_y':2.089041, 'gaze_z':5.997651
'global_time':30.92948, 'center_x':0.6999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.001233041, 'gaze_y':2.090603, 'gaze_z':5.997524
'global_time':30.9415, 'center_x':0.5999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.1290733, 'gaze_y':2.094709, 'gaze_z':5.997383
'global_time':30.95548, 'center_x':0.4999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.2527618, 'gaze_y':2.101558, 'gaze_z':5.997229
'global_time':30.96705, 'center_x':0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.3679824, 'gaze_y':2.109993, 'gaze_z':5.997071
'global_time':30.97849, 'center_x':0.3, 'center_y':2, 'center_z':6, 'gaze_x':-0.4802079, 'gaze_y':2.115533, 'gaze_z':5.99694
'global_time':30.99041, 'center_x':0.2, 'center_y':2, 'center_z':6, 'gaze_x':-0.5830219, 'gaze_y':2.119139, 'gaze_z':5.996833
'global_time':31.00143, 'center_x':0.1, 'center_y':2, 'center_z':6, 'gaze_x':-0.680729, 'gaze_y':2.124609, 'gaze_z':5.996716
'global_time':31.01386, 'center_x':5.960464E-08, 'center_y':2, 'center_z':6, 'gaze_x':-0.7802777, 'gaze_y':2.130272, 'gaze_z':5.996597
'global_time':31.02565, 'center_x':-0.0999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.8690198, 'gaze_y':2.135316, 'gaze_z':5.99649
'global_time':31.03805, 'center_x':-0.1999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.9560926, 'gaze_y':2.137825, 'gaze_z':5.996402
'global_time':31.05048, 'center_x':-0.2999998, 'center_y':2, 'center_z':6, 'gaze_x':-1.112768, 'gaze_y':2.133232, 'gaze_z':5.996303
'global_time':31.0624, 'center_x':-0.3999998, 'center_y':2, 'center_z':6, 'gaze_x':-1.185677, 'gaze_y':2.128727, 'gaze_z':5.996272
'global_time':31.07458, 'center_x':-0.4999998, 'center_y':2, 'center_z':6, 'gaze_x':-1.250551, 'gaze_y':2.121999, 'gaze_z':5.996261
'global_time':31.08657, 'center_x':-0.5999997, 'center_y':2, 'center_z':6, 'gaze_x':-1.31513, 'gaze_y':2.113332, 'gaze_z':5.996264
'global_time':31.09673, 'center_x':-0.6999997, 'center_y':2, 'center_z':6, 'gaze_x':-1.375892, 'gaze_y':2.104005, 'gaze_z':5.996274
'global_time':31.10733, 'center_x':-0.7999997, 'center_y':2, 'center_z':6, 'gaze_x':-1.435325, 'gaze_y':2.093816, 'gaze_z':5.996292
'global_time':31.11859, 'center_x':-0.8999996, 'center_y':2, 'center_z':6, 'gaze_x':-1.495961, 'gaze_y':2.084714, 'gaze_z':5.996299
'global_time':31.13246, 'center_x':-0.9999996, 'center_y':2, 'center_z':6, 'gaze_x':-1.551285, 'gaze_y':2.072574, 'gaze_z':5.996331
'global_time':31.14481, 'center_x':-1.1, 'center_y':2, 'center_z':6, 'gaze_x':-1.604318, 'gaze_y':2.058713, 'gaze_z':5.996377
'global_time':31.15637, 'center_x':-1.2, 'center_y':2, 'center_z':6, 'gaze_x':-1.65692, 'gaze_y':2.044324, 'gaze_z':5.996426
'global_time':31.17154, 'center_x':-1.299999, 'center_y':2, 'center_z':6, 'gaze_x':-1.707184, 'gaze_y':2.029899, 'gaze_z':5.996477
'global_time':31.18549, 'center_x':-1.399999, 'center_y':2, 'center_z':6, 'gaze_x':-1.807104, 'gaze_y':2.00481, 'gaze_z':5.996555
'global_time':31.1978, 'center_x':-1.499999, 'center_y':2, 'center_z':6, 'gaze_x':-1.854155, 'gaze_y':1.997187, 'gaze_z':5.996559
'global_time':31.21236, 'center_x':-1.599999, 'center_y':2, 'center_z':6, 'gaze_x':-1.902033, 'gaze_y':1.990836, 'gaze_z':5.996553
'global_time':31.22454, 'center_x':-1.699999, 'center_y':2, 'center_z':6, 'gaze_x':-1.94885, 'gaze_y':1.98973, 'gaze_z':5.996513
'global_time':31.23641, 'center_x':-1.799999, 'center_y':2, 'center_z':6, 'gaze_x':-1.999432, 'gaze_y':1.987008, 'gaze_z':5.99648
'global_time':31.24904, 'center_x':-1.899999, 'center_y':2, 'center_z':6, 'gaze_x':-2.058058, 'gaze_y':1.986743, 'gaze_z':5.996424
'global_time':31.26076, 'center_x':-1.999999, 'center_y':2, 'center_z':6, 'gaze_x':-2.181234, 'gaze_y':1.98349, 'gaze_z':5.996333
'global_time':31.27718, 'center_x':-2.099999, 'center_y':2, 'center_z':6, 'gaze_x':-2.246531, 'gaze_y':1.983154, 'gaze_z':5.996281
'global_time':31.28974, 'center_x':-2.199999, 'center_y':2, 'center_z':6, 'gaze_x':-2.309956, 'gaze_y':1.981544, 'gaze_z':5.996239
'global_time':31.2993, 'center_x':-2.299999, 'center_y':2, 'center_z':6, 'gaze_x':-2.374579, 'gaze_y':1.9819, 'gaze_z':5.996185
'global_time':31.31298, 'center_x':-2.299999, 'center_y':2, 'center_z':6, 'gaze_x':-2.440855, 'gaze_y':1.98274, 'gaze_z':5.996124
'global_time':31.32569, 'center_x':-2.399998, 'center_y':2, 'center_z':6, 'gaze_x':-2.511382, 'gaze_y':1.983179, 'gaze_z':5.99606
'global_time':31.33739, 'center_x':-2.499998, 'center_y':2, 'center_z':6, 'gaze_x':-2.58449, 'gaze_y':1.981142, 'gaze_z':5.996014
'global_time':31.35143, 'center_x':-2.599998, 'center_y':2, 'center_z':6, 'gaze_x':-2.664679, 'gaze_y':1.979884, 'gaze_z':5.995957
'global_time':31.36357, 'center_x':-2.699998, 'center_y':2, 'center_z':6, 'gaze_x':-2.834465, 'gaze_y':1.976153, 'gaze_z':5.995839
'global_time':31.3771, 'center_x':-2.799998, 'center_y':2, 'center_z':6, 'gaze_x':-2.92469, 'gaze_y':1.972175, 'gaze_z':5.995794
'global_time':31.38969, 'center_x':-2.899998, 'center_y':2, 'center_z':6, 'gaze_x':-3.022491, 'gaze_y':1.968098, 'gaze_z':5.995739
'global_time':31.40284, 'center_x':-2.999998, 'center_y':2, 'center_z':6, 'gaze_x':-3.124732, 'gaze_y':1.966035, 'gaze_z':5.995677
'global_time':31.4157, 'center_x':-3.099998, 'center_y':2, 'center_z':6, 'gaze_x':-3.234555, 'gaze_y':1.964629, 'gaze_z':5.995611
'global_time':31.4288, 'center_x':-3.199998, 'center_y':2, 'center_z':6, 'gaze_x':-3.457365, 'gaze_y':1.964938, 'gaze_z':5.99547
'global_time':31.44043, 'center_x':-3.299998, 'center_y':2, 'center_z':6, 'gaze_x':-3.568274, 'gaze_y':1.966239, 'gaze_z':5.995402
'global_time':31.45181, 'center_x':-3.399997, 'center_y':2, 'center_z':6, 'gaze_x':-3.673931, 'gaze_y':1.965852, 'gaze_z':5.995346
'global_time':31.46446, 'center_x':-3.499997, 'center_y':2, 'center_z':6, 'gaze_x':-3.7787, 'gaze_y':1.965567, 'gaze_z':5.995285
'global_time':31.47665, 'center_x':-3.599997, 'center_y':2, 'center_z':6, 'gaze_x':-3.880294, 'gaze_y':1.961834, 'gaze_z':5.995243
'global_time':31.48929, 'center_x':-3.699997, 'center_y':2, 'center_z':6, 'gaze_x':-3.979455, 'gaze_y':1.958788, 'gaze_z':5.995202
'global_time':31.50326, 'center_x':-3.799997, 'center_y':2, 'center_z':6, 'gaze_x':-4.081023, 'gaze_y':1.958303, 'gaze_z':5.995142
'global_time':31.51568, 'center_x':-3.899997, 'center_y':2, 'center_z':6, 'gaze_x':-4.179032, 'gaze_y':1.958321, 'gaze_z':5.995088
'global_time':31.52877, 'center_x':-3.999997, 'center_y':2, 'center_z':6, 'gaze_x':-4.367151, 'gaze_y':1.972804, 'gaze_z':5.994895
'global_time':31.54006, 'center_x':-3.899997, 'center_y':2, 'center_z':6, 'gaze_x':-4.441749, 'gaze_y':1.987327, 'gaze_z':5.994751
'global_time':31.55421, 'center_x':-3.899997, 'center_y':2, 'center_z':6, 'gaze_x':-4.509032, 'gaze_y':2.000134, 'gaze_z':5.994603
'global_time':31.56518, 'center_x':-3.799997, 'center_y':2, 'center_z':6, 'gaze_x':-4.542067, 'gaze_y':2.012355, 'gaze_z':5.994444
'global_time':31.57785, 'center_x':-3.699997, 'center_y':2, 'center_z':6, 'gaze_x':-4.570487, 'gaze_y':2.019495, 'gaze_z':5.994326
'global_time':31.58931, 'center_x':-3.599997, 'center_y':2, 'center_z':6, 'gaze_x':-4.573531, 'gaze_y':2.026369, 'gaze_z':5.994225
'global_time':31.60294, 'center_x':-3.499997, 'center_y':2, 'center_z':6, 'gaze_x':-4.55985, 'gaze_y':2.031952, 'gaze_z':5.994155
'global_time':31.61558, 'center_x':-3.399997, 'center_y':2, 'center_z':6, 'gaze_x':-4.528149, 'gaze_y':2.037386, 'gaze_z':5.994106
'global_time':31.62848, 'center_x':-3.299998, 'center_y':2, 'center_z':6, 'gaze_x':-4.417395, 'gaze_y':2.046454, 'gaze_z':5.994095
'global_time':31.64068, 'center_x':-3.199998, 'center_y':2, 'center_z':6, 'gaze_x':-4.327118, 'gaze_y':2.048613, 'gaze_z':5.99414
'global_time':31.65312, 'center_x':-3.099998, 'center_y':2, 'center_z':6, 'gaze_x':-4.244931, 'gaze_y':2.050774, 'gaze_z':5.994173
'global_time':31.66532, 'center_x':-2.999998, 'center_y':2, 'center_z':6, 'gaze_x':-4.13317, 'gaze_y':2.054354, 'gaze_z':5.994215
'global_time':31.67767, 'center_x':-2.899998, 'center_y':2, 'center_z':6, 'gaze_x':-4.023219, 'gaze_y':2.055175, 'gaze_z':5.994265
'global_time':31.69086, 'center_x':-2.799998, 'center_y':2, 'center_z':6, 'gaze_x':-3.90648, 'gaze_y':2.057352, 'gaze_z':5.99432
'global_time':31.70392, 'center_x':-2.699998, 'center_y':2, 'center_z':6, 'gaze_x':-3.782859, 'gaze_y':2.055385, 'gaze_z':5.994403
'global_time':31.71527, 'center_x':-2.599998, 'center_y':2, 'center_z':6, 'gaze_x':-3.650936, 'gaze_y':2.051202, 'gaze_z':5.994508
'global_time':31.72632, 'center_x':-2.499998, 'center_y':2, 'center_z':6, 'gaze_x':-3.515675, 'gaze_y':2.045908, 'gaze_z':5.994618
'global_time':31.73929, 'center_x':-2.399998, 'center_y':2, 'center_z':6, 'gaze_x':-3.374141, 'gaze_y':2.041908, 'gaze_z':5.994727
'global_time':31.75115, 'center_x':-2.299999, 'center_y':2, 'center_z':6, 'gaze_x':-3.079303, 'gaze_y':2.033593, 'gaze_z':5.994969
'global_time':31.76918, 'center_x':-2.199999, 'center_y':2, 'center_z':6, 'gaze_x':-2.928354, 'gaze_y':2.032769, 'gaze_z':5.995081
'global_time':31.78013, 'center_x':-2.099999, 'center_y':2, 'center_z':6, 'gaze_x':-2.776613, 'gaze_y':2.029245, 'gaze_z':5.995217
'global_time':31.79601, 'center_x':-1.999999, 'center_y':2, 'center_z':6, 'gaze_x':-2.470072, 'gaze_y':2.025661, 'gaze_z':5.995467
'global_time':31.80754, 'center_x':-1.899999, 'center_y':2, 'center_z':6, 'gaze_x':-2.317116, 'gaze_y':2.023228, 'gaze_z':5.995604
'global_time':31.82008, 'center_x':-1.799999, 'center_y':2, 'center_z':6, 'gaze_x':-2.163139, 'gaze_y':2.020774, 'gaze_z':5.995747
'global_time':31.83308, 'center_x':-1.699999, 'center_y':2, 'center_z':6, 'gaze_x':-2.014127, 'gaze_y':2.018158, 'gaze_z':5.995888
'global_time':31.84598, 'center_x':-1.599999, 'center_y':2, 'center_z':6, 'gaze_x':-1.868374, 'gaze_y':2.01697, 'gaze_z':5.996017
'global_time':31.85945, 'center_x':-1.499999, 'center_y':2, 'center_z':6, 'gaze_x':-1.726179, 'gaze_y':2.017119, 'gaze_z':5.996143
'global_time':31.87323, 'center_x':-1.399999, 'center_y':2, 'center_z':6, 'gaze_x':-1.443538, 'gaze_y':2.021514, 'gaze_z':5.996382
'global_time':31.88519, 'center_x':-1.299999, 'center_y':2, 'center_z':6, 'gaze_x':-1.301518, 'gaze_y':2.024385, 'gaze_z':5.996508
'global_time':31.89759, 'center_x':-1.2, 'center_y':2, 'center_z':6, 'gaze_x':-1.159291, 'gaze_y':2.028049, 'gaze_z':5.996636
'global_time':31.91116, 'center_x':-1.1, 'center_y':2, 'center_z':6, 'gaze_x':-1.020506, 'gaze_y':2.031833, 'gaze_z':5.996764
'global_time':31.92416, 'center_x':-0.9999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.8836289, 'gaze_y':2.038057, 'gaze_z':5.996875
'global_time':31.93535, 'center_x':-0.8999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.7508145, 'gaze_y':2.04123, 'gaze_z':5.997007
'global_time':31.94731, 'center_x':-0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.6206591, 'gaze_y':2.048872, 'gaze_z':5.997109
'global_time':31.96057, 'center_x':-0.6999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.4933503, 'gaze_y':2.057017, 'gaze_z':5.997205
'global_time':31.97351, 'center_x':-0.5999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.2530831, 'gaze_y':2.075262, 'gaze_z':5.997374
'global_time':31.98552, 'center_x':-0.4999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.1381451, 'gaze_y':2.083338, 'gaze_z':5.997462
'global_time':31.99717, 'center_x':-0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.02580037, 'gaze_y':2.092396, 'gaze_z':5.99754
'global_time':32.00992, 'center_x':-0.3, 'center_y':2, 'center_z':6, 'gaze_x':0.0772866, 'gaze_y':2.098148, 'gaze_z':5.99763
'global_time':32.02393, 'center_x':-0.2, 'center_y':2, 'center_z':6, 'gaze_x':0.179692, 'gaze_y':2.103718, 'gaze_z':5.997722
'global_time':32.03711, 'center_x':-0.1, 'center_y':2, 'center_z':6, 'gaze_x':0.2770222, 'gaze_y':2.112363, 'gaze_z':5.997785
'global_time':32.04799, 'center_x':-5.960464E-08, 'center_y':2, 'center_z':6, 'gaze_x':0.370829, 'gaze_y':2.121834, 'gaze_z':5.997837
'global_time':32.06056, 'center_x':0.0999999, 'center_y':2, 'center_z':6, 'gaze_x':0.4626347, 'gaze_y':2.129512, 'gaze_z':5.997898
'global_time':32.0724, 'center_x':0.1999999, 'center_y':2, 'center_z':6, 'gaze_x':0.6416712, 'gaze_y':2.142885, 'gaze_z':5.998022
'global_time':32.08523, 'center_x':0.2999998, 'center_y':2, 'center_z':6, 'gaze_x':0.726119, 'gaze_y':2.145291, 'gaze_z':5.998107
'global_time':32.09582, 'center_x':0.3999998, 'center_y':2, 'center_z':6, 'gaze_x':0.8044604, 'gaze_y':2.14458, 'gaze_z':5.998207
'global_time':32.10693, 'center_x':0.4999998, 'center_y':2, 'center_z':6, 'gaze_x':0.8776492, 'gaze_y':2.140789, 'gaze_z':5.99832
'global_time':32.11983, 'center_x':0.5999997, 'center_y':2, 'center_z':6, 'gaze_x':0.9456764, 'gaze_y':2.135784, 'gaze_z':5.998437
'global_time':32.13535, 'center_x':0.6999997, 'center_y':2, 'center_z':6, 'gaze_x':1.013802, 'gaze_y':2.134164, 'gaze_z':5.998529
'global_time':32.14723, 'center_x':0.7999997, 'center_y':2, 'center_z':6, 'gaze_x':1.077227, 'gaze_y':2.133476, 'gaze_z':5.998608
'global_time':32.16121, 'center_x':0.8999996, 'center_y':2, 'center_z':6, 'gaze_x':1.142872, 'gaze_y':2.134271, 'gaze_z':5.998677
'global_time':32.17318, 'center_x':0.9999996, 'center_y':2, 'center_z':6, 'gaze_x':1.26746, 'gaze_y':2.125931, 'gaze_z':5.998868
'global_time':32.18517, 'center_x':1.1, 'center_y':2, 'center_z':6, 'gaze_x':1.3259, 'gaze_y':2.117567, 'gaze_z':5.998982
'global_time':32.19658, 'center_x':1.2, 'center_y':2, 'center_z':6, 'gaze_x':1.38164, 'gaze_y':2.110606, 'gaze_z':5.999085
'global_time':32.20868, 'center_x':1.299999, 'center_y':2, 'center_z':6, 'gaze_x':1.434477, 'gaze_y':2.099586, 'gaze_z':5.999211
'global_time':32.21996, 'center_x':1.399999, 'center_y':2, 'center_z':6, 'gaze_x':1.48848, 'gaze_y':2.092361, 'gaze_z':5.999314
'global_time':32.2316, 'center_x':1.499999, 'center_y':2, 'center_z':6, 'gaze_x':1.542567, 'gaze_y':2.087372, 'gaze_z':5.999404
'global_time':32.24427, 'center_x':1.599999, 'center_y':2, 'center_z':6, 'gaze_x':1.599422, 'gaze_y':2.084144, 'gaze_z':5.999485
'global_time':32.25514, 'center_x':1.699999, 'center_y':2, 'center_z':6, 'gaze_x':1.662132, 'gaze_y':2.07865, 'gaze_z':5.999588
'global_time':32.26555, 'center_x':1.799999, 'center_y':2, 'center_z':6, 'gaze_x':1.72755, 'gaze_y':2.070637, 'gaze_z':5.999709
'global_time':32.27895, 'center_x':1.899999, 'center_y':2, 'center_z':6, 'gaze_x':1.794646, 'gaze_y':2.061585, 'gaze_z':5.999837
'global_time':32.29544, 'center_x':1.999999, 'center_y':2, 'center_z':6, 'gaze_x':1.936468, 'gaze_y':2.040088, 'gaze_z':6.000119
'global_time':32.3077, 'center_x':2.099999, 'center_y':2, 'center_z':6, 'gaze_x':2.011539, 'gaze_y':2.029621, 'gaze_z':6.000261
'global_time':32.32005, 'center_x':2.199999, 'center_y':2, 'center_z':6, 'gaze_x':2.089451, 'gaze_y':2.019152, 'gaze_z':6.000405
'global_time':32.33164, 'center_x':2.299999, 'center_y':2, 'center_z':6, 'gaze_x':2.171338, 'gaze_y':2.008952, 'gaze_z':6.000547
'global_time':32.34467, 'center_x':2.399998, 'center_y':2, 'center_z':6, 'gaze_x':2.252918, 'gaze_y':2.001069, 'gaze_z':6.000673
'global_time':32.35616, 'center_x':2.499998, 'center_y':2, 'center_z':6, 'gaze_x':2.337604, 'gaze_y':1.99215, 'gaze_z':6.000808
'global_time':32.36785, 'center_x':2.599998, 'center_y':2, 'center_z':6, 'gaze_x':2.423334, 'gaze_y':1.979686, 'gaze_z':6.000962
'global_time':32.37967, 'center_x':2.699998, 'center_y':2, 'center_z':6, 'gaze_x':2.511311, 'gaze_y':1.968989, 'gaze_z':6.001105
'global_time':32.39437, 'center_x':2.799998, 'center_y':2, 'center_z':6, 'gaze_x':2.602836, 'gaze_y':1.962452, 'gaze_z':6.00123
'global_time':32.40515, 'center_x':2.899998, 'center_y':2, 'center_z':6, 'gaze_x':2.793349, 'gaze_y':1.955216, 'gaze_z':6.001477
'global_time':32.4182, 'center_x':2.999998, 'center_y':2, 'center_z':6, 'gaze_x':2.894049, 'gaze_y':1.951308, 'gaze_z':6.001612
'global_time':32.43233, 'center_x':3.099998, 'center_y':2, 'center_z':6, 'gaze_x':3.00194, 'gaze_y':1.948895, 'gaze_z':6.001753
'global_time':32.44366, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':3.111626, 'gaze_y':1.946272, 'gaze_z':6.001907
'global_time':32.45507, 'center_x':3.299998, 'center_y':2, 'center_z':6, 'gaze_x':3.21823, 'gaze_y':1.946454, 'gaze_z':6.002039
'global_time':32.46809, 'center_x':3.399997, 'center_y':2, 'center_z':6, 'gaze_x':3.324806, 'gaze_y':1.948689, 'gaze_z':6.002176
'global_time':32.48221, 'center_x':3.499997, 'center_y':2, 'center_z':6, 'gaze_x':3.428586, 'gaze_y':1.948656, 'gaze_z':6.00232
'global_time':32.49517, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':3.617783, 'gaze_y':1.938134, 'gaze_z':6.002669
'global_time':32.50593, 'center_x':3.699997, 'center_y':2, 'center_z':6, 'gaze_x':3.700852, 'gaze_y':1.927421, 'gaze_z':6.002843
'global_time':32.51808, 'center_x':3.799997, 'center_y':2, 'center_z':6, 'gaze_x':3.778752, 'gaze_y':1.919858, 'gaze_z':6.002988
'global_time':32.53173, 'center_x':3.899997, 'center_y':2, 'center_z':6, 'gaze_x':3.84992, 'gaze_y':1.910813, 'gaze_z':6.003104
'global_time':32.54313, 'center_x':3.999997, 'center_y':2, 'center_z':6, 'gaze_x':3.913832, 'gaze_y':1.908561, 'gaze_z':6.003173
'global_time':32.55525, 'center_x':3.899997, 'center_y':2, 'center_z':6, 'gaze_x':3.966263, 'gaze_y':1.911252, 'gaze_z':6.003191
'global_time':32.56754, 'center_x':3.899997, 'center_y':2, 'center_z':6, 'gaze_x':4.001042, 'gaze_y':1.918582, 'gaze_z':6.003158
'global_time':32.58067, 'center_x':3.799997, 'center_y':2, 'center_z':6, 'gaze_x':4.020747, 'gaze_y':1.925304, 'gaze_z':6.003114
'global_time':32.59262, 'center_x':3.699997, 'center_y':2, 'center_z':6, 'gaze_x':4.021614, 'gaze_y':1.933872, 'gaze_z':6.003028
'global_time':32.60299, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':4.019209, 'gaze_y':1.941513, 'gaze_z':6.00295
'global_time':32.61771, 'center_x':3.499997, 'center_y':2, 'center_z':6, 'gaze_x':3.957064, 'gaze_y':1.954494, 'gaze_z':6.002747
'global_time':32.63166, 'center_x':3.399997, 'center_y':2, 'center_z':6, 'gaze_x':3.913621, 'gaze_y':1.963579, 'gaze_z':6.002625
'global_time':32.64296, 'center_x':3.299998, 'center_y':2, 'center_z':6, 'gaze_x':3.864223, 'gaze_y':1.974258, 'gaze_z':6.002485
'global_time':32.65538, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':3.799395, 'gaze_y':1.989958, 'gaze_z':6.002289
'global_time':32.66951, 'center_x':3.099998, 'center_y':2, 'center_z':6, 'gaze_x':3.727892, 'gaze_y':2.009363, 'gaze_z':6.00207
'global_time':32.68184, 'center_x':2.999998, 'center_y':2, 'center_z':6, 'gaze_x':3.648608, 'gaze_y':2.030506, 'gaze_z':6.001843
'global_time':32.69377, 'center_x':2.899998, 'center_y':2, 'center_z':6, 'gaze_x':3.475342, 'gaze_y':2.069417, 'gaze_z':6.001414
'global_time':32.70525, 'center_x':2.799998, 'center_y':2, 'center_z':6, 'gaze_x':3.3772, 'gaze_y':2.085129, 'gaze_z':6.001217
'global_time':32.71856, 'center_x':2.699998, 'center_y':2, 'center_z':6, 'gaze_x':3.286461, 'gaze_y':2.100598, 'gaze_z':6.001038
'global_time':32.72976, 'center_x':2.599998, 'center_y':2, 'center_z':6, 'gaze_x':3.187347, 'gaze_y':2.113624, 'gaze_z':6.00088
