'global_time':16.15108, 'hit_distance':4.299073 
'global_time':16.17218, 'hit_distance':4.267733 
'global_time':16.19522, 'hit_distance':4.237684 
'global_time':16.21689, 'hit_distance':4.208976 
'global_time':16.24032, 'hit_distance':4.18183 
'global_time':16.26147, 'hit_distance':4.15644 
'global_time':16.285, 'hit_distance':4.133292 
'global_time':16.285, 'hit_distance':4.13273 
'global_time':16.30558, 'hit_distance':4.09028 
'global_time':16.30558, 'hit_distance':4.110836 
'global_time':16.32832, 'hit_distance':4.058599 
'global_time':16.32832, 'hit_distance':4.090696 
'global_time':16.3513, 'hit_distance':4.080541 
'global_time':16.3513, 'hit_distance':4.072369 
'global_time':16.37241, 'hit_distance':4.097466 
'global_time':16.37241, 'hit_distance':4.056487 
'global_time':16.39556, 'hit_distance':4.117397 
'global_time':16.39556, 'hit_distance':4.043187 
'global_time':16.41683, 'hit_distance':4.128799 
'global_time':16.41683, 'hit_distance':4.031754 
'global_time':16.44033, 'hit_distance':4.130269 
'global_time':16.44033, 'hit_distance':4.022305 
'global_time':16.46082, 'hit_distance':4.137969 
'global_time':16.46082, 'hit_distance':4.014164 
'global_time':16.48464, 'hit_distance':4.141611 
'global_time':16.48464, 'hit_distance':4.007379 
'global_time':16.50632, 'hit_distance':4.133753 
'global_time':16.50632, 'hit_distance':4.002077 
'global_time':16.52893, 'hit_distance':4.113393 
'global_time':16.52893, 'hit_distance':3.997949 
'global_time':16.5507, 'hit_distance':4.083606 
'global_time':16.5507, 'hit_distance':3.994837 
'global_time':16.57385, 'hit_distance':4.055158 
'global_time':16.57385, 'hit_distance':3.992002 
'global_time':16.59506, 'hit_distance':4.03337 
'global_time':16.59506, 'hit_distance':3.989455 
'global_time':16.61841, 'hit_distance':4.018002 
'global_time':16.61841, 'hit_distance':3.987525 
'global_time':16.63947, 'hit_distance':3.996603 
'global_time':16.63947, 'hit_distance':3.986494 
'global_time':16.6626, 'hit_distance':3.97965 
'global_time':16.6626, 'hit_distance':3.985851 
'global_time':16.68362, 'hit_distance':3.976148 
'global_time':16.68362, 'hit_distance':3.985913 
'global_time':16.70611, 'hit_distance':3.976601 
'global_time':16.70611, 'hit_distance':3.986834 
'global_time':16.72953, 'hit_distance':3.979909 
'global_time':16.72953, 'hit_distance':3.986951 
'global_time':16.75072, 'hit_distance':3.989294 
'global_time':16.75072, 'hit_distance':3.987193 
'global_time':16.7741, 'hit_distance':4.00672 
'global_time':16.7741, 'hit_distance':3.98677 
'global_time':16.79483, 'hit_distance':4.028312 
'global_time':16.79483, 'hit_distance':3.986095 
'global_time':16.81825, 'hit_distance':4.057188 
'global_time':16.81825, 'hit_distance':3.985075 
'global_time':16.84036, 'hit_distance':4.107863 
'global_time':16.84036, 'hit_distance':3.985706 
'global_time':16.86179, 'hit_distance':4.159553 
'global_time':16.86179, 'hit_distance':3.98837 
'global_time':16.88409, 'hit_distance':4.183395 
'global_time':16.88409, 'hit_distance':3.991545 
'global_time':16.90742, 'hit_distance':4.185965 
'global_time':16.90742, 'hit_distance':3.994618 
'global_time':16.92862, 'hit_distance':4.180808 
'global_time':16.95202, 'hit_distance':4.177187 
'global_time':16.97248, 'hit_distance':4.178986 
'global_time':16.99643, 'hit_distance':4.189363 
'global_time':17.01674, 'hit_distance':4.179358 
'global_time':17.04111, 'hit_distance':4.153224 
'global_time':17.0614, 'hit_distance':4.136333 
'global_time':17.08566, 'hit_distance':4.110258 
'global_time':17.10623, 'hit_distance':4.087835 
'global_time':17.12906, 'hit_distance':4.073674 
'global_time':17.15063, 'hit_distance':4.056983 
'global_time':17.15063, 'hit_distance':4.036139 
'global_time':17.17254, 'hit_distance':4.039049 
'global_time':17.17254, 'hit_distance':4.010479 
'global_time':17.19577, 'hit_distance':4.031827 
'global_time':17.19577, 'hit_distance':4.017679 
'global_time':17.21702, 'hit_distance':4.055379 
'global_time':17.21702, 'hit_distance':4.027192 
'global_time':17.24015, 'hit_distance':4.101178 
'global_time':17.24015, 'hit_distance':4.038624 
'global_time':17.26167, 'hit_distance':4.049918 
'global_time':17.28446, 'hit_distance':4.060387 
'global_time':17.30588, 'hit_distance':4.069467 
'global_time':17.32901, 'hit_distance':4.045314 
'global_time':17.32901, 'hit_distance':4.076218 
'global_time':17.35117, 'hit_distance':4.031359 
'global_time':17.35117, 'hit_distance':4.081772 
'global_time':17.3735, 'hit_distance':4.03056 
'global_time':17.3735, 'hit_distance':4.087178 
'global_time':17.39477, 'hit_distance':4.006729 
'global_time':17.39477, 'hit_distance':4.091165 
'global_time':17.41797, 'hit_distance':4.015389 
'global_time':17.41797, 'hit_distance':4.093337 
'global_time':17.43937, 'hit_distance':4.07899 
'global_time':17.43937, 'hit_distance':4.093112 
'global_time':17.46169, 'hit_distance':4.090185 
'global_time':17.48513, 'hit_distance':4.084095 
'global_time':17.50648, 'hit_distance':4.07518 
'global_time':17.52892, 'hit_distance':4.065133 
'global_time':17.55026, 'hit_distance':4.054558 
'global_time':17.57381, 'hit_distance':4.046342 
'global_time':17.57381, 'hit_distance':4.042675 
'global_time':17.59441, 'hit_distance':4.036304 
'global_time':17.59441, 'hit_distance':4.030478 
'global_time':17.61814, 'hit_distance':4.017186 
'global_time':17.64993, 'hit_distance':4.003149 
'global_time':17.67318, 'hit_distance':3.986251 
'global_time':17.69432, 'hit_distance':3.971543 
'global_time':17.71779, 'hit_distance':3.957043 
'global_time':17.73896, 'hit_distance':3.942673 
'global_time':17.76237, 'hit_distance':3.948031 
'global_time':17.78418, 'hit_distance':3.957704 
'global_time':17.80669, 'hit_distance':3.966428 
'global_time':17.82798, 'hit_distance':3.975877 
'global_time':17.85119, 'hit_distance':3.986409 
'global_time':24.46898, 'hit_distance':4.160369 
'global_time':24.48992, 'hit_distance':4.150342 
'global_time':24.51416, 'hit_distance':4.135942 
'global_time':24.53566, 'hit_distance':4.13019 
'global_time':24.55881, 'hit_distance':4.174625 
'global_time':24.58095, 'hit_distance':4.170717 
'global_time':24.60429, 'hit_distance':4.182371 
'global_time':24.75827, 'hit_distance':4.137875 
'global_time':24.75827, 'hit_distance':4.16108 
'global_time':24.78077, 'hit_distance':4.123901 
'global_time':24.78077, 'hit_distance':4.154433 
'global_time':24.80418, 'hit_distance':4.148233 
'global_time':24.82509, 'hit_distance':4.142516 
'global_time':24.84841, 'hit_distance':4.137113 
'global_time':24.86933, 'hit_distance':4.131833 
'global_time':24.89251, 'hit_distance':4.126551 
'global_time':24.91333, 'hit_distance':4.12123 
'global_time':24.9366, 'hit_distance':4.115929 
'global_time':24.9573, 'hit_distance':4.110862 
'global_time':24.98071, 'hit_distance':4.105567 
'global_time':25.00214, 'hit_distance':4.102891 
'global_time':25.02533, 'hit_distance':4.14514 
'global_time':25.0464, 'hit_distance':4.186329 
'global_time':25.27028, 'hit_distance':4.094592 
'global_time':25.29089, 'hit_distance':4.063653 
'global_time':25.31436, 'hit_distance':4.017762 
'global_time':25.33587, 'hit_distance':4.019497 
'global_time':25.35883, 'hit_distance':4.02232 
'global_time':25.38091, 'hit_distance':4.02399 
'global_time':25.4031, 'hit_distance':4.024888 
'global_time':25.42449, 'hit_distance':4.025682 
'global_time':25.44813, 'hit_distance':4.026906 
'global_time':25.46928, 'hit_distance':4.028258 
'global_time':25.48994, 'hit_distance':4.040618 
'global_time':25.5106, 'hit_distance':4.061489 
'global_time':25.53236, 'hit_distance':4.095783 
'global_time':25.64448, 'hit_distance':4.160348 
'global_time':25.66736, 'hit_distance':4.155735 
'global_time':25.68818, 'hit_distance':4.15273 
'global_time':25.71045, 'hit_distance':4.151587 
'global_time':25.73337, 'hit_distance':4.152455 
'global_time':25.75503, 'hit_distance':4.155925 
'global_time':25.77842, 'hit_distance':4.162779 
'global_time':25.79914, 'hit_distance':4.173028 
'global_time':26.86878, 'hit_distance':4.276169 
'global_time':26.89292, 'hit_distance':4.255026 
'global_time':26.91346, 'hit_distance':4.237175 
'global_time':26.93468, 'hit_distance':4.226299 
'global_time':26.95869, 'hit_distance':4.215689 
'global_time':26.97896, 'hit_distance':4.19485 
'global_time':27.00211, 'hit_distance':4.200548 
'global_time':27.02384, 'hit_distance':4.205567 
'global_time':27.0469, 'hit_distance':4.210573 
'global_time':27.06739, 'hit_distance':4.216994 
'global_time':27.09095, 'hit_distance':4.223698 
'global_time':27.11226, 'hit_distance':4.229935 
'global_time':27.13493, 'hit_distance':4.2358 
'global_time':27.15594, 'hit_distance':4.241696 
'global_time':27.18012, 'hit_distance':4.247847 
'global_time':27.19805, 'hit_distance':4.253202 
'global_time':27.19805, 'hit_distance':4.291757 
'global_time':27.22126, 'hit_distance':4.25777 
'global_time':27.22126, 'hit_distance':4.241752 
'global_time':27.24288, 'hit_distance':4.260532 
'global_time':27.24288, 'hit_distance':4.226974 
'global_time':27.26438, 'hit_distance':4.262021 
'global_time':27.26438, 'hit_distance':4.231186 
'global_time':27.28761, 'hit_distance':4.263001 
'global_time':27.28761, 'hit_distance':4.235412 
'global_time':27.30931, 'hit_distance':4.263557 
'global_time':27.30931, 'hit_distance':4.239599 
'global_time':27.33213, 'hit_distance':4.264472 
'global_time':27.33213, 'hit_distance':4.243659 
'global_time':27.35315, 'hit_distance':4.265792 
'global_time':27.35315, 'hit_distance':4.247666 
'global_time':27.3765, 'hit_distance':4.2664 
'global_time':27.3765, 'hit_distance':4.251531 
'global_time':27.39816, 'hit_distance':4.267402 
'global_time':27.39816, 'hit_distance':4.255292 
'global_time':27.42088, 'hit_distance':4.269468 
'global_time':27.42088, 'hit_distance':4.258955 
'global_time':27.44203, 'hit_distance':4.272294 
'global_time':27.44203, 'hit_distance':4.262516 
'global_time':27.46542, 'hit_distance':4.275363 
'global_time':27.46542, 'hit_distance':4.265916 
'global_time':27.48663, 'hit_distance':4.278545 
'global_time':27.48663, 'hit_distance':4.269207 
'global_time':27.50977, 'hit_distance':4.281898 
'global_time':27.50977, 'hit_distance':4.272445 
'global_time':27.53119, 'hit_distance':4.285495 
'global_time':27.53119, 'hit_distance':4.275589 
'global_time':27.55421, 'hit_distance':4.289101 
'global_time':27.55421, 'hit_distance':4.278689 
'global_time':27.57553, 'hit_distance':4.291439 
'global_time':27.57553, 'hit_distance':4.28172 
'global_time':27.59895, 'hit_distance':4.29334 
'global_time':27.59895, 'hit_distance':4.284743 
'global_time':27.62046, 'hit_distance':4.294995 
'global_time':27.62046, 'hit_distance':4.287562 
'global_time':27.64458, 'hit_distance':4.297082 
'global_time':27.64458, 'hit_distance':4.290143 
'global_time':27.66571, 'hit_distance':4.298378 
'global_time':27.66571, 'hit_distance':4.292676 
'global_time':27.68931, 'hit_distance':4.298774 
'global_time':27.68931, 'hit_distance':4.295273 
'global_time':27.71028, 'hit_distance':4.299929 
'global_time':27.71028, 'hit_distance':4.297557 
'global_time':27.73243, 'hit_distance':4.301341 
'global_time':27.73243, 'hit_distance':4.299647 
'global_time':27.75601, 'hit_distance':4.302599 
'global_time':27.75601, 'hit_distance':4.301556 
'global_time':27.77656, 'hit_distance':4.304125 
'global_time':27.77656, 'hit_distance':4.303158 
'global_time':27.7987, 'hit_distance':4.305143 
'global_time':27.7987, 'hit_distance':4.304614 
'global_time':27.82024, 'hit_distance':4.305343 
'global_time':27.82024, 'hit_distance':4.305929 
'global_time':27.84292, 'hit_distance':4.305528 
'global_time':27.84292, 'hit_distance':4.307154 
'global_time':27.86483, 'hit_distance':4.30527 
'global_time':27.86483, 'hit_distance':4.308227 
'global_time':27.88745, 'hit_distance':4.304666 
'global_time':27.88745, 'hit_distance':4.30929 
'global_time':27.90899, 'hit_distance':4.304574 
'global_time':27.90899, 'hit_distance':4.310267 
'global_time':27.93222, 'hit_distance':4.305773 
'global_time':27.93222, 'hit_distance':4.311119 
'global_time':27.95325, 'hit_distance':4.306857 
'global_time':27.95325, 'hit_distance':4.311882 
'global_time':27.97666, 'hit_distance':4.308168 
'global_time':27.97666, 'hit_distance':4.312675 
'global_time':27.9982, 'hit_distance':4.309961 
'global_time':27.9982, 'hit_distance':4.313424 
'global_time':28.02106, 'hit_distance':4.310985 
