'global_time':10.52775, 'hit_distance':3.000591 
'global_time':10.53988, 'hit_distance':3.005899 
'global_time':10.55205, 'hit_distance':3.012039 
'global_time':10.56293, 'hit_distance':3.018594 
'global_time':10.57393, 'hit_distance':3.025157 
'global_time':10.58398, 'hit_distance':3.033037 
'global_time':10.59684, 'hit_distance':3.04026 
'global_time':10.60794, 'hit_distance':3.04856 
'global_time':10.61977, 'hit_distance':3.057158 
'global_time':11.02047, 'hit_distance':3.068454 
'global_time':11.03166, 'hit_distance':3.065552 
'global_time':11.04758, 'hit_distance':3.060868 
'global_time':11.05963, 'hit_distance':3.056969 
'global_time':11.07167, 'hit_distance':3.05319 
'global_time':11.08315, 'hit_distance':3.049899 
'global_time':11.09452, 'hit_distance':3.047031 
'global_time':11.10687, 'hit_distance':3.043724 
'global_time':11.118, 'hit_distance':3.040559 
'global_time':11.13063, 'hit_distance':3.036862 
'global_time':11.14189, 'hit_distance':3.029983 
'global_time':11.15364, 'hit_distance':3.025964 
'global_time':11.16456, 'hit_distance':3.022467 
'global_time':11.17592, 'hit_distance':3.01835 
'global_time':11.18807, 'hit_distance':3.014403 
'global_time':11.20111, 'hit_distance':3.011083 
'global_time':11.2132, 'hit_distance':3.008698 
'global_time':11.22435, 'hit_distance':3.007105 
'global_time':11.23379, 'hit_distance':3.006256 
'global_time':11.24738, 'hit_distance':3.005715 
'global_time':11.25931, 'hit_distance':3.004784 
'global_time':11.27065, 'hit_distance':3.00354 
'global_time':11.28208, 'hit_distance':3.00189 
'global_time':11.29168, 'hit_distance':3.000069 
'global_time':11.30398, 'hit_distance':2.997611 
'global_time':11.31607, 'hit_distance':2.993846 
'global_time':11.32787, 'hit_distance':2.990402 
'global_time':11.34048, 'hit_distance':2.986897 
'global_time':11.35273, 'hit_distance':2.983438 
'global_time':11.36474, 'hit_distance':2.97703 
'global_time':11.37592, 'hit_distance':2.974277 
'global_time':11.39079, 'hit_distance':2.972825 
'global_time':11.40258, 'hit_distance':2.973006 
'global_time':11.4151, 'hit_distance':2.975452 
'global_time':11.42609, 'hit_distance':2.98111 
'global_time':11.43753, 'hit_distance':2.988365 
'global_time':11.44797, 'hit_distance':2.998106 
'global_time':11.45968, 'hit_distance':3.010268 
'global_time':11.59805, 'hit_distance':3.385601 
'global_time':11.6091, 'hit_distance':3.332245 
'global_time':11.62172, 'hit_distance':3.354995 
'global_time':11.63465, 'hit_distance':3.377418 
'global_time':11.64701, 'hit_distance':3.398978 
'global_time':11.65771, 'hit_distance':3.41877 
'global_time':11.66928, 'hit_distance':3.436438 
'global_time':11.68002, 'hit_distance':3.452417 
'global_time':11.69259, 'hit_distance':3.467767 
'global_time':11.70381, 'hit_distance':3.478616 
'global_time':11.71595, 'hit_distance':3.490151 
'global_time':11.72628, 'hit_distance':3.495674 
'global_time':11.73602, 'hit_distance':3.503504 
'global_time':11.74761, 'hit_distance':3.507539 
'global_time':11.75853, 'hit_distance':3.5107 
'global_time':11.77017, 'hit_distance':3.513086 
'global_time':11.78053, 'hit_distance':3.512818 
'global_time':11.79239, 'hit_distance':3.511459 
'global_time':11.80274, 'hit_distance':3.509771 
'global_time':11.81705, 'hit_distance':3.507793 
'global_time':11.82692, 'hit_distance':3.503988 
'global_time':11.83813, 'hit_distance':3.500606 
'global_time':11.84805, 'hit_distance':3.496117 
'global_time':11.85985, 'hit_distance':3.489013 
'global_time':11.87122, 'hit_distance':3.481329 
'global_time':11.88386, 'hit_distance':3.466612 
'global_time':11.89615, 'hit_distance':3.452082 
'global_time':11.90949, 'hit_distance':3.431103 
'global_time':11.92116, 'hit_distance':3.387125 
'global_time':11.93249, 'hit_distance':3.359692 
'global_time':12.12072, 'hit_distance':3.015829 
'global_time':12.13252, 'hit_distance':3.013049 
'global_time':12.14378, 'hit_distance':3.012362 
'global_time':12.15481, 'hit_distance':3.01339 
'global_time':12.16686, 'hit_distance':3.014762 
'global_time':12.18263, 'hit_distance':3.015776 
'global_time':12.19417, 'hit_distance':3.016745 
'global_time':12.20592, 'hit_distance':3.017388 
'global_time':12.21621, 'hit_distance':3.017924 
'global_time':12.2302, 'hit_distance':3.018198 
'global_time':12.24163, 'hit_distance':3.017864 
'global_time':12.25599, 'hit_distance':3.0174 
'global_time':12.26713, 'hit_distance':3.016764 
'global_time':12.27863, 'hit_distance':3.015356 
'global_time':12.29009, 'hit_distance':3.014119 
'global_time':12.30213, 'hit_distance':3.012281 
'global_time':12.31348, 'hit_distance':3.010933 
'global_time':12.32561, 'hit_distance':3.01116 
'global_time':12.33607, 'hit_distance':3.010429 
'global_time':12.3475, 'hit_distance':3.009735 
'global_time':12.35822, 'hit_distance':3.009394 
'global_time':12.36806, 'hit_distance':3.009433 
'global_time':12.38081, 'hit_distance':3.010862 
'global_time':12.39201, 'hit_distance':3.014041 
'global_time':12.40255, 'hit_distance':3.019057 
'global_time':12.41392, 'hit_distance':3.024719 
'global_time':12.4255, 'hit_distance':3.033732 
'global_time':12.43624, 'hit_distance':3.044878 
