'global_time':8.756413, 'hit_distance':2.998183 
'global_time':8.768877, 'hit_distance':2.99781 
'global_time':8.780534, 'hit_distance':2.997759 
'global_time':8.791748, 'hit_distance':2.997875 
'global_time':8.803592, 'hit_distance':2.997997 
'global_time':8.816507, 'hit_distance':2.998432 
'global_time':8.826154, 'hit_distance':2.999529 
'global_time':8.837116, 'hit_distance':3.000375 
'global_time':8.847978, 'hit_distance':3.001296 
'global_time':8.859172, 'hit_distance':3.002366 
'global_time':8.872804, 'hit_distance':3.003669 
'global_time':8.885465, 'hit_distance':3.005206 
'global_time':8.896837, 'hit_distance':3.022084 
'global_time':8.987555, 'hit_distance':3.337 
'global_time':8.998573, 'hit_distance':3.360439 
'global_time':9.011824, 'hit_distance':3.385673 
'global_time':9.024109, 'hit_distance':3.411694 
'global_time':9.036734, 'hit_distance':3.440928 
'global_time':9.048296, 'hit_distance':3.471469 
'global_time':9.060535, 'hit_distance':3.543079 
'global_time':9.072572, 'hit_distance':3.582007 
'global_time':9.083996, 'hit_distance':3.619704 
'global_time':9.097027, 'hit_distance':3.656136 
'global_time':9.1074, 'hit_distance':3.689111 
'global_time':9.119134, 'hit_distance':3.716037 
'global_time':9.131956, 'hit_distance':3.742082 
'global_time':9.146464, 'hit_distance':3.758426 
'global_time':9.16032, 'hit_distance':3.767771 
'global_time':9.171989, 'hit_distance':3.771533 
'global_time':9.184035, 'hit_distance':3.769307 
'global_time':9.195998, 'hit_distance':3.762052 
'global_time':9.206154, 'hit_distance':3.754338 
'global_time':9.216125, 'hit_distance':3.744847 
'global_time':9.229592, 'hit_distance':3.734524 
'global_time':9.240401, 'hit_distance':3.725765 
'global_time':9.25278, 'hit_distance':3.717571 
'global_time':9.265856, 'hit_distance':3.710946 
'global_time':9.277412, 'hit_distance':3.705492 
'global_time':9.290041, 'hit_distance':3.700712 
'global_time':9.300663, 'hit_distance':3.696245 
'global_time':9.312705, 'hit_distance':3.692559 
'global_time':9.312705, 'hit_distance':3.371682 
'global_time':9.325051, 'hit_distance':3.688842 
'global_time':9.325051, 'hit_distance':3.388746 
'global_time':9.338372, 'hit_distance':3.68672 
'global_time':9.338372, 'hit_distance':3.405389 
'global_time':9.348016, 'hit_distance':3.685107 
'global_time':9.348016, 'hit_distance':3.42164 
'global_time':9.360776, 'hit_distance':3.684028 
'global_time':9.360776, 'hit_distance':3.437805 
