'global_time':6.989212, 'hit_distance':3.916049 
'global_time':6.989212, 'hit_distance':4.104969 
'global_time':7.013234, 'hit_distance':3.966675 
'global_time':7.025563, 'hit_distance':4.029477 
'global_time':7.036798, 'hit_distance':4.017652 
'global_time':7.050406, 'hit_distance':4.040816 
'global_time':7.062343, 'hit_distance':4.029011 
'global_time':7.073263, 'hit_distance':4.108174 
'global_time':7.08516, 'hit_distance':4.05581 
'global_time':7.095241, 'hit_distance':4.002665 
'global_time':7.105729, 'hit_distance':4.057868 
'global_time':7.117092, 'hit_distance':4.066463 
'global_time':7.127555, 'hit_distance':4.068496 
'global_time':7.127555, 'hit_distance':3.949167 
'global_time':7.13869, 'hit_distance':4.061513 
'global_time':7.13869, 'hit_distance':3.959108 
'global_time':7.150856, 'hit_distance':4.067734 
'global_time':7.150856, 'hit_distance':3.97091 
'global_time':7.163356, 'hit_distance':4.062384 
'global_time':7.163356, 'hit_distance':3.98361 
'global_time':7.175786, 'hit_distance':4.075576 
'global_time':7.175786, 'hit_distance':3.998556 
'global_time':7.187632, 'hit_distance':4.060704 
'global_time':7.187632, 'hit_distance':4.012613 
'global_time':7.198933, 'hit_distance':4.045768 
'global_time':7.198933, 'hit_distance':4.026921 
'global_time':7.215103, 'hit_distance':4.047162 
'global_time':7.215103, 'hit_distance':4.042429 
'global_time':7.226333, 'hit_distance':4.03137 
'global_time':7.226333, 'hit_distance':4.052273 
'global_time':7.238656, 'hit_distance':4.035382 
'global_time':7.238656, 'hit_distance':4.055485 
'global_time':7.247778, 'hit_distance':4.026241 
'global_time':7.247778, 'hit_distance':4.054318 
'global_time':7.259343, 'hit_distance':4.043 
'global_time':7.259343, 'hit_distance':4.054714 
'global_time':7.271808, 'hit_distance':4.03264 
'global_time':7.271808, 'hit_distance':4.053246 
'global_time':7.282144, 'hit_distance':4.040535 
'global_time':7.282144, 'hit_distance':4.053179 
'global_time':7.295934, 'hit_distance':4.040179 
'global_time':7.295934, 'hit_distance':4.048921 
'global_time':7.305584, 'hit_distance':4.046024 
'global_time':7.305584, 'hit_distance':4.047963 
'global_time':7.316091, 'hit_distance':4.0484 
'global_time':7.316091, 'hit_distance':4.049755 
'global_time':7.327385, 'hit_distance':4.053856 
'global_time':7.327385, 'hit_distance':4.049254 
'global_time':7.338767, 'hit_distance':4.053077 
'global_time':7.338767, 'hit_distance':4.048875 
'global_time':7.350687, 'hit_distance':4.048257 
'global_time':7.350687, 'hit_distance':4.047975 
'global_time':7.362062, 'hit_distance':4.048253 
'global_time':7.362062, 'hit_distance':4.047491 
'global_time':7.373028, 'hit_distance':4.039893 
'global_time':7.373028, 'hit_distance':4.046208 
'global_time':7.385554, 'hit_distance':4.031095 
'global_time':7.385554, 'hit_distance':4.044789 
'global_time':7.397017, 'hit_distance':4.019104 
'global_time':7.397017, 'hit_distance':4.042203 
'global_time':7.406286, 'hit_distance':4.029189 
'global_time':7.406286, 'hit_distance':4.040954 
'global_time':7.417135, 'hit_distance':4.007568 
'global_time':7.417135, 'hit_distance':4.039176 
'global_time':7.427638, 'hit_distance':3.99866 
'global_time':7.427638, 'hit_distance':4.036841 
'global_time':7.438781, 'hit_distance':4.006028 
'global_time':7.438781, 'hit_distance':4.035517 
'global_time':7.4504, 'hit_distance':3.997841 
'global_time':7.4504, 'hit_distance':4.03363 
'global_time':7.463241, 'hit_distance':4.010699 
'global_time':7.463241, 'hit_distance':4.032795 
'global_time':7.475157, 'hit_distance':4.011862 
'global_time':7.475157, 'hit_distance':4.031251 
'global_time':7.486716, 'hit_distance':4.016853 
'global_time':7.486716, 'hit_distance':4.030434 
'global_time':7.497107, 'hit_distance':4.010494 
'global_time':7.497107, 'hit_distance':4.02856 
'global_time':7.507493, 'hit_distance':4.061743 
'global_time':7.507493, 'hit_distance':4.025886 
'global_time':7.518672, 'hit_distance':4.024496 
'global_time':7.52976, 'hit_distance':4.183558 
'global_time':7.52976, 'hit_distance':4.024894 
'global_time':7.540178, 'hit_distance':4.260162 
'global_time':7.540178, 'hit_distance':4.027507 
'global_time':7.551908, 'hit_distance':4.35375 
'global_time':7.551908, 'hit_distance':4.034389 
'global_time':7.562217, 'hit_distance':4.390518 
'global_time':7.562217, 'hit_distance':4.044078 
'global_time':7.573138, 'hit_distance':4.379502 
'global_time':7.584921, 'hit_distance':4.422682 
'global_time':7.596186, 'hit_distance':4.441968 
'global_time':7.60648, 'hit_distance':4.46069 
'global_time':7.629533, 'hit_distance':5.137533 
'global_time':7.716139, 'hit_distance':5.272985 
'global_time':7.727111, 'hit_distance':5.560066 
'global_time':7.783946, 'hit_distance':5.423758 
'global_time':7.887138, 'hit_distance':5.485355 
'global_time':7.920393, 'hit_distance':5.503307 
'global_time':7.931565, 'hit_distance':5.496633 
'global_time':7.965194, 'hit_distance':5.523121 
'global_time':7.977054, 'hit_distance':5.51413 
'global_time':7.98838, 'hit_distance':5.530559 
'global_time':7.999156, 'hit_distance':5.492953 
'global_time':8.012871, 'hit_distance':5.491834 
'global_time':8.023412, 'hit_distance':5.518211 
'global_time':8.034224, 'hit_distance':5.515601 
'global_time':8.045598, 'hit_distance':5.520072 
'global_time':8.058005, 'hit_distance':5.521964 
'global_time':8.06946, 'hit_distance':5.512661 
'global_time':8.080173, 'hit_distance':5.513821 
'global_time':8.088853, 'hit_distance':5.524993 
'global_time':8.097852, 'hit_distance':5.529013 
'global_time':8.108757, 'hit_distance':5.535217 
'global_time':8.108757, 'hit_distance':5.525922 
'global_time':8.120174, 'hit_distance':5.532091 
'global_time':8.120174, 'hit_distance':5.53303 
'global_time':8.130323, 'hit_distance':5.539991 
'global_time':8.130323, 'hit_distance':5.54217 
'global_time':8.142455, 'hit_distance':5.545049 
'global_time':8.142455, 'hit_distance':5.551727 
'global_time':8.154221, 'hit_distance':5.544299 
'global_time':8.154221, 'hit_distance':5.556578 
'global_time':8.166015, 'hit_distance':5.547874 
'global_time':8.166015, 'hit_distance':5.560255 
'global_time':8.177429, 'hit_distance':5.555527 
'global_time':8.177429, 'hit_distance':5.560946 
'global_time':8.189243, 'hit_distance':5.553542 
'global_time':8.189243, 'hit_distance':5.561567 
'global_time':8.20163, 'hit_distance':5.556771 
'global_time':8.20163, 'hit_distance':5.561654 
'global_time':8.213545, 'hit_distance':5.562097 
'global_time':8.213545, 'hit_distance':5.563734 
'global_time':8.225048, 'hit_distance':5.564079 
'global_time':8.225048, 'hit_distance':5.566147 
'global_time':8.236547, 'hit_distance':5.56248 
'global_time':8.236547, 'hit_distance':5.567024 
'global_time':8.247752, 'hit_distance':5.561668 
'global_time':8.247752, 'hit_distance':5.568174 
'global_time':8.259893, 'hit_distance':5.565376 
'global_time':8.259893, 'hit_distance':5.56891 
'global_time':8.271792, 'hit_distance':5.565879 
'global_time':8.271792, 'hit_distance':5.569704 
'global_time':8.283296, 'hit_distance':5.564077 
'global_time':8.283296, 'hit_distance':5.571727 
'global_time':8.295018, 'hit_distance':5.560891 
'global_time':8.295018, 'hit_distance':5.571958 
'global_time':8.305212, 'hit_distance':5.566822 
'global_time':8.305212, 'hit_distance':5.572016 
'global_time':8.31555, 'hit_distance':5.56287 
'global_time':8.31555, 'hit_distance':5.571672 
'global_time':8.327983, 'hit_distance':5.560517 
'global_time':8.327983, 'hit_distance':5.570688 
'global_time':8.338652, 'hit_distance':5.565404 
'global_time':8.338652, 'hit_distance':5.570333 
'global_time':8.349093, 'hit_distance':5.547635 
'global_time':8.349093, 'hit_distance':5.56797 
'global_time':8.36634, 'hit_distance':5.562757 
'global_time':8.380514, 'hit_distance':5.78251 
'global_time':8.380514, 'hit_distance':5.556285 
'global_time':8.39242, 'hit_distance':6.012146 
'global_time':8.39242, 'hit_distance':5.549994 
'global_time':8.402752, 'hit_distance':6.010233 
'global_time':8.402752, 'hit_distance':5.545902 
'global_time':8.413099, 'hit_distance':6.18536 
'global_time':8.423623, 'hit_distance':6.262267 
'global_time':8.433922, 'hit_distance':6.196634 
'global_time':8.445782, 'hit_distance':6.169637 
'global_time':8.455315, 'hit_distance':6.164032 
'global_time':8.465816, 'hit_distance':6.173899 
