'global_time':6.225118, 'hit_distance':6.822803 
'global_time':6.239569, 'hit_distance':6.799251 
'global_time':6.251141, 'hit_distance':6.778238 
'global_time':6.26339, 'hit_distance':6.76079 
'global_time':6.273873, 'hit_distance':6.740602 
'global_time':6.286952, 'hit_distance':6.721492 
'global_time':6.29879, 'hit_distance':6.701584 
'global_time':6.310815, 'hit_distance':6.686735 
'global_time':6.322454, 'hit_distance':6.670397 
'global_time':6.335425, 'hit_distance':6.656367 
'global_time':6.347084, 'hit_distance':6.640475 
'global_time':6.359236, 'hit_distance':6.611859 
'global_time':6.373804, 'hit_distance':6.597943 
'global_time':6.385268, 'hit_distance':6.591077 
'global_time':6.396887, 'hit_distance':6.585684 
'global_time':6.407563, 'hit_distance':6.581359 
'global_time':6.418672, 'hit_distance':6.574285 
'global_time':6.431901, 'hit_distance':6.569171 
'global_time':6.443836, 'hit_distance':6.565508 
'global_time':6.455832, 'hit_distance':6.56304 
'global_time':6.467276, 'hit_distance':6.559943 
'global_time':6.4794, 'hit_distance':6.557909 
'global_time':6.495216, 'hit_distance':6.552334 
'global_time':6.506735, 'hit_distance':6.551941 
'global_time':6.517335, 'hit_distance':6.552001 
'global_time':6.532299, 'hit_distance':6.552476 
'global_time':6.543884, 'hit_distance':6.555809 
'global_time':6.559027, 'hit_distance':6.558484 
'global_time':6.570941, 'hit_distance':6.564367 
'global_time':6.584651, 'hit_distance':6.576978 
'global_time':6.596943, 'hit_distance':6.577083 
'global_time':6.609917, 'hit_distance':6.58468 
'global_time':6.621787, 'hit_distance':6.588905 
'global_time':6.634006, 'hit_distance':6.595268 
'global_time':6.645464, 'hit_distance':6.59973 
'global_time':6.659861, 'hit_distance':6.622474 
'global_time':6.671088, 'hit_distance':6.64138 
'global_time':6.683682, 'hit_distance':6.653813 
'global_time':6.69409, 'hit_distance':6.673766 
'global_time':6.707818, 'hit_distance':6.687898 
'global_time':6.719149, 'hit_distance':6.704875 
'global_time':6.731116, 'hit_distance':6.721728 
'global_time':6.745961, 'hit_distance':6.740776 
'global_time':6.758312, 'hit_distance':6.757474 
'global_time':6.76781, 'hit_distance':6.761234 
'global_time':6.780947, 'hit_distance':6.790849 
'global_time':6.794073, 'hit_distance':6.809948 
'global_time':6.805273, 'hit_distance':6.83181 
'global_time':6.815711, 'hit_distance':6.849447 
'global_time':6.827569, 'hit_distance':6.86761 
'global_time':6.840482, 'hit_distance':6.89109 
'global_time':6.852507, 'hit_distance':6.940847 
'global_time':6.872233, 'hit_distance':6.981299 
'global_time':6.884802, 'hit_distance':7.001214 
