'gaze_vector':0.02, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':1
'gaze_vector':3.018268, 'gaze_vector_x':0.1293508, 'gaze_vector_y':0.005678987, 'gaze_vector_z':0.9915826
'gaze_vector':3.029411, 'gaze_vector_x':0.1301273, 'gaze_vector_y':0.005089361, 'gaze_vector_z':0.9914842
'gaze_vector':3.042852, 'gaze_vector_x':0.1308358, 'gaze_vector_y':0.004936356, 'gaze_vector_z':0.9913918
'gaze_vector':3.053632, 'gaze_vector_x':0.1322099, 'gaze_vector_y':0.005208437, 'gaze_vector_z':0.9912081
'gaze_vector':3.066208, 'gaze_vector_x':0.1331228, 'gaze_vector_y':0.00581156, 'gaze_vector_z':0.9910825
'gaze_vector':3.077399, 'gaze_vector_x':0.1333183, 'gaze_vector_y':0.006557586, 'gaze_vector_z':0.9910516
'gaze_vector':3.090548, 'gaze_vector_x':0.1338513, 'gaze_vector_y':0.007066316, 'gaze_vector_z':0.9909762
'gaze_vector':3.102133, 'gaze_vector_x':0.133863, 'gaze_vector_y':0.007754939, 'gaze_vector_z':0.9909695
'gaze_vector':3.113651, 'gaze_vector_x':0.1339664, 'gaze_vector_y':0.00890618, 'gaze_vector_z':0.9909459
'gaze_vector':3.124818, 'gaze_vector_x':0.133897, 'gaze_vector_y':0.01020479, 'gaze_vector_z':0.9909427
'gaze_vector':3.137483, 'gaze_vector_x':0.1337205, 'gaze_vector_y':0.01229712, 'gaze_vector_z':0.9909428
'gaze_vector':3.149817, 'gaze_vector_x':0.1335071, 'gaze_vector_y':0.01436699, 'gaze_vector_z':0.9909437
'gaze_vector':3.16008, 'gaze_vector_x':0.1332189, 'gaze_vector_y':0.01638283, 'gaze_vector_z':0.9909512
