'global_time':18.61827, 'hit_distance':3.524294 
'global_time':18.6309, 'hit_distance':3.605223 
'global_time':18.6427, 'hit_distance':3.584717 
'global_time':18.65474, 'hit_distance':3.642562 
'global_time':18.66821, 'hit_distance':3.621771 
'global_time':18.68257, 'hit_distance':3.722764 
'global_time':18.69413, 'hit_distance':3.574842 
'global_time':18.70497, 'hit_distance':3.589435 
'global_time':18.719, 'hit_distance':3.572891 
'global_time':18.73071, 'hit_distance':3.621198 
'global_time':18.74208, 'hit_distance':3.598645 
'global_time':18.75191, 'hit_distance':3.534579 
'global_time':18.76558, 'hit_distance':3.586392 
'global_time':18.77707, 'hit_distance':3.560939 
'global_time':18.78822, 'hit_distance':3.538235 
'global_time':18.80031, 'hit_distance':3.576281 
'global_time':18.81208, 'hit_distance':3.528303 
'global_time':18.84782, 'hit_distance':3.034878 
'global_time':18.86075, 'hit_distance':2.965312 
'global_time':18.87288, 'hit_distance':2.913726 
'global_time':18.88472, 'hit_distance':2.891678 
'global_time':19.1522, 'hit_distance':2.979663 
'global_time':19.16497, 'hit_distance':2.973263 
'global_time':19.17679, 'hit_distance':2.959129 
'global_time':19.18863, 'hit_distance':2.920913 
'global_time':19.19969, 'hit_distance':2.921506 
'global_time':19.21024, 'hit_distance':2.939291 
'global_time':19.22279, 'hit_distance':2.919085 
'global_time':19.23482, 'hit_distance':2.928838 
'global_time':19.24617, 'hit_distance':2.974615 
'global_time':19.25894, 'hit_distance':2.971106 
'global_time':19.27061, 'hit_distance':2.971963 
'global_time':19.28321, 'hit_distance':2.953615 
'global_time':19.29538, 'hit_distance':2.971174 
'global_time':19.30783, 'hit_distance':2.958139 
'global_time':19.32211, 'hit_distance':2.957508 
'global_time':19.33363, 'hit_distance':2.94684 
'global_time':19.34321, 'hit_distance':2.956659 
'global_time':19.35573, 'hit_distance':2.957521 
'global_time':19.36864, 'hit_distance':2.957945 
'global_time':19.37894, 'hit_distance':2.955168 
'global_time':19.39005, 'hit_distance':2.949683 
'global_time':19.40055, 'hit_distance':2.950102 
'global_time':19.40992, 'hit_distance':2.939239 
'global_time':19.42176, 'hit_distance':2.941614 
'global_time':19.43292, 'hit_distance':2.938137 
'global_time':19.44265, 'hit_distance':2.936919 
'global_time':19.45403, 'hit_distance':2.935102 
'global_time':19.46721, 'hit_distance':2.932249 
'global_time':19.47885, 'hit_distance':2.918962 
'global_time':19.53962, 'hit_distance':2.917626 
'global_time':19.55019, 'hit_distance':2.926336 
