'global_time':25.61124, 'center_x':0.7199998, 'center_y':2, 'center_z':6, 'gaze_x':0.8628254, 'gaze_y':2.058313, 'gaze_z':5.998405
'global_time':25.62313, 'center_x':0.6399998, 'center_y':2, 'center_z':6, 'gaze_x':0.7629012, 'gaze_y':2.048068, 'gaze_z':5.998388
'global_time':25.63577, 'center_x':0.5599998, 'center_y':2, 'center_z':6, 'gaze_x':0.5745675, 'gaze_y':2.024132, 'gaze_z':5.998394
'global_time':25.64805, 'center_x':0.4799998, 'center_y':2, 'center_z':6, 'gaze_x':0.4853922, 'gaze_y':2.016154, 'gaze_z':5.998372
'global_time':25.66179, 'center_x':0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':0.3973475, 'gaze_y':2.009186, 'gaze_z':5.998343
'global_time':25.67305, 'center_x':0.3199999, 'center_y':2, 'center_z':6, 'gaze_x':0.3076941, 'gaze_y':2.000444, 'gaze_z':5.998328
'global_time':25.68447, 'center_x':0.2399999, 'center_y':2, 'center_z':6, 'gaze_x':0.2184429, 'gaze_y':1.994353, 'gaze_z':5.998295
'global_time':25.69657, 'center_x':0.1599999, 'center_y':2, 'center_z':6, 'gaze_x':0.1284189, 'gaze_y':1.994815, 'gaze_z':5.998212
'global_time':25.70992, 'center_x':0.07999997, 'center_y':2, 'center_z':6, 'gaze_x':0.04163596, 'gaze_y':1.994471, 'gaze_z':5.998139
'global_time':25.72166, 'center_x':0, 'center_y':2, 'center_z':6, 'gaze_x':-0.03932771, 'gaze_y':1.993158, 'gaze_z':5.998079
'global_time':25.73322, 'center_x':-0.07999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.115755, 'gaze_y':1.989674, 'gaze_z':5.998042
'global_time':25.74544, 'center_x':-0.1599999, 'center_y':2, 'center_z':6, 'gaze_x':-0.1898611, 'gaze_y':1.982341, 'gaze_z':5.998036
'global_time':25.75818, 'center_x':-0.2399999, 'center_y':2, 'center_z':6, 'gaze_x':-0.3440945, 'gaze_y':1.974721, 'gaze_z':5.997966
'global_time':25.76962, 'center_x':-0.3199999, 'center_y':2, 'center_z':6, 'gaze_x':-0.4210645, 'gaze_y':1.972298, 'gaze_z':5.997922
'global_time':25.78271, 'center_x':-0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.4949544, 'gaze_y':1.971451, 'gaze_z':5.997871
'global_time':25.79566, 'center_x':-0.4799998, 'center_y':2, 'center_z':6, 'gaze_x':-0.5652296, 'gaze_y':1.973306, 'gaze_z':5.997805
'global_time':25.8115, 'center_x':-0.5599998, 'center_y':2, 'center_z':6, 'gaze_x':-0.6329888, 'gaze_y':1.978044, 'gaze_z':5.997717
'global_time':25.82503, 'center_x':-0.6399998, 'center_y':2, 'center_z':6, 'gaze_x':-0.7735742, 'gaze_y':1.989232, 'gaze_z':5.99752
'global_time':25.83646, 'center_x':-0.7199998, 'center_y':2, 'center_z':6, 'gaze_x':-0.844952, 'gaze_y':1.996134, 'gaze_z':5.997416
'global_time':25.84999, 'center_x':-0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.916937, 'gaze_y':2.003533, 'gaze_z':5.997311
'global_time':25.86159, 'center_x':-0.8799998, 'center_y':2, 'center_z':6, 'gaze_x':-0.9862911, 'gaze_y':2.012673, 'gaze_z':5.997207
'global_time':25.87373, 'center_x':-0.9599997, 'center_y':2, 'center_z':6, 'gaze_x':-1.05303, 'gaze_y':2.021404, 'gaze_z':5.997109
'global_time':25.88509, 'center_x':-1.04, 'center_y':2, 'center_z':6, 'gaze_x':-1.117154, 'gaze_y':2.025425, 'gaze_z':5.997053
'global_time':25.89755, 'center_x':-1.12, 'center_y':2, 'center_z':6, 'gaze_x':-1.180191, 'gaze_y':2.028311, 'gaze_z':5.997005
'global_time':25.91059, 'center_x':-1.2, 'center_y':2, 'center_z':6, 'gaze_x':-1.241514, 'gaze_y':2.030574, 'gaze_z':5.996954
'global_time':25.92392, 'center_x':-1.279999, 'center_y':2, 'center_z':6, 'gaze_x':-1.306574, 'gaze_y':2.031039, 'gaze_z':5.996911
'global_time':25.94102, 'center_x':-1.359999, 'center_y':2, 'center_z':6, 'gaze_x':-1.449725, 'gaze_y':2.033051, 'gaze_z':5.996789
'global_time':25.9528, 'center_x':-1.439999, 'center_y':2, 'center_z':6, 'gaze_x':-1.525096, 'gaze_y':2.036992, 'gaze_z':5.996704
'global_time':25.96412, 'center_x':-1.519999, 'center_y':2, 'center_z':6, 'gaze_x':-1.596676, 'gaze_y':2.04363, 'gaze_z':5.99661
'global_time':25.97657, 'center_x':-1.599999, 'center_y':2, 'center_z':6, 'gaze_x':-1.663218, 'gaze_y':2.052499, 'gaze_z':5.99651
'global_time':25.99072, 'center_x':-1.679999, 'center_y':2, 'center_z':6, 'gaze_x':-1.725782, 'gaze_y':2.060016, 'gaze_z':5.99642
'global_time':26.00188, 'center_x':-1.759999, 'center_y':2, 'center_z':6, 'gaze_x':-1.849967, 'gaze_y':2.073915, 'gaze_z':5.996256
'global_time':26.01818, 'center_x':-1.839999, 'center_y':2, 'center_z':6, 'gaze_x':-1.911909, 'gaze_y':2.079996, 'gaze_z':5.99618
'global_time':26.03139, 'center_x':-1.919999, 'center_y':2, 'center_z':6, 'gaze_x':-1.974275, 'gaze_y':2.085651, 'gaze_z':5.996101
'global_time':26.04381, 'center_x':-1.999999, 'center_y':2, 'center_z':6, 'gaze_x':-2.033769, 'gaze_y':2.091194, 'gaze_z':5.996026
'global_time':26.05441, 'center_x':-2.079999, 'center_y':2, 'center_z':6, 'gaze_x':-2.094588, 'gaze_y':2.09762, 'gaze_z':5.995939
'global_time':26.06688, 'center_x':-2.159999, 'center_y':2, 'center_z':6, 'gaze_x':-2.155067, 'gaze_y':2.1072, 'gaze_z':5.995831
'global_time':26.07994, 'center_x':-2.239999, 'center_y':2, 'center_z':6, 'gaze_x':-2.220438, 'gaze_y':2.117254, 'gaze_z':5.995727
'global_time':26.09195, 'center_x':-2.319999, 'center_y':2, 'center_z':6, 'gaze_x':-2.35569, 'gaze_y':2.137585, 'gaze_z':5.995525
'global_time':26.10232, 'center_x':-2.399998, 'center_y':2, 'center_z':6, 'gaze_x':-2.418167, 'gaze_y':2.145392, 'gaze_z':5.99545
'global_time':26.11659, 'center_x':-2.479998, 'center_y':2, 'center_z':6, 'gaze_x':-2.474717, 'gaze_y':2.149626, 'gaze_z':5.995399
'global_time':26.12901, 'center_x':-2.559998, 'center_y':2, 'center_z':6, 'gaze_x':-2.527544, 'gaze_y':2.150024, 'gaze_z':5.995372
'global_time':26.14088, 'center_x':-2.639998, 'center_y':2, 'center_z':6, 'gaze_x':-2.585299, 'gaze_y':2.148672, 'gaze_z':5.995359
'global_time':26.15286, 'center_x':-2.719998, 'center_y':2, 'center_z':6, 'gaze_x':-2.645649, 'gaze_y':2.149023, 'gaze_z':5.995332
'global_time':26.16545, 'center_x':-2.799998, 'center_y':2, 'center_z':6, 'gaze_x':-2.715645, 'gaze_y':2.151183, 'gaze_z':5.995299
'global_time':26.17932, 'center_x':-2.879998, 'center_y':2, 'center_z':6, 'gaze_x':-2.785068, 'gaze_y':2.155838, 'gaze_z':5.995251
'global_time':26.19131, 'center_x':-2.959998, 'center_y':2, 'center_z':6, 'gaze_x':-2.921347, 'gaze_y':2.174469, 'gaze_z':5.995096
'global_time':26.20264, 'center_x':-3.039998, 'center_y':2, 'center_z':6, 'gaze_x':-2.983928, 'gaze_y':2.18301, 'gaze_z':5.995021
'global_time':26.2174, 'center_x':-3.119998, 'center_y':2, 'center_z':6, 'gaze_x':-3.045764, 'gaze_y':2.189726, 'gaze_z':5.99495
'global_time':26.2284, 'center_x':-3.199998, 'center_y':2, 'center_z':6, 'gaze_x':-3.110801, 'gaze_y':2.196207, 'gaze_z':5.994885
'global_time':26.24005, 'center_x':-3.279998, 'center_y':2, 'center_z':6, 'gaze_x':-3.178457, 'gaze_y':2.202113, 'gaze_z':5.994819
'global_time':26.25174, 'center_x':-3.359998, 'center_y':2, 'center_z':6, 'gaze_x':-3.251022, 'gaze_y':2.201163, 'gaze_z':5.994803
'global_time':26.26228, 'center_x':-3.439997, 'center_y':2, 'center_z':6, 'gaze_x':-3.325034, 'gaze_y':2.202014, 'gaze_z':5.994788
'global_time':26.27632, 'center_x':-3.519997, 'center_y':2, 'center_z':6, 'gaze_x':-3.400569, 'gaze_y':2.200799, 'gaze_z':5.994793
'global_time':26.29242, 'center_x':-3.599997, 'center_y':2, 'center_z':6, 'gaze_x':-3.53969, 'gaze_y':2.20238, 'gaze_z':5.994776
'global_time':26.30398, 'center_x':-3.679997, 'center_y':2, 'center_z':6, 'gaze_x':-3.60253, 'gaze_y':2.200635, 'gaze_z':5.994779
'global_time':26.31862, 'center_x':-3.759997, 'center_y':2, 'center_z':6, 'gaze_x':-3.658253, 'gaze_y':2.198671, 'gaze_z':5.994779
'global_time':26.32937, 'center_x':-3.839997, 'center_y':2, 'center_z':6, 'gaze_x':-3.708397, 'gaze_y':2.192872, 'gaze_z':5.994785
'global_time':26.34139, 'center_x':-3.919997, 'center_y':2, 'center_z':6, 'gaze_x':-3.758121, 'gaze_y':2.186364, 'gaze_z':5.994801
'global_time':26.35335, 'center_x':-3.999997, 'center_y':2, 'center_z':6, 'gaze_x':-3.803317, 'gaze_y':2.178068, 'gaze_z':5.99483
'global_time':26.36633, 'center_x':-3.919997, 'center_y':2, 'center_z':6, 'gaze_x':-3.845066, 'gaze_y':2.165596, 'gaze_z':5.994891
'global_time':26.37812, 'center_x':-3.919997, 'center_y':2, 'center_z':6, 'gaze_x':-3.883436, 'gaze_y':2.151459, 'gaze_z':5.994965
'global_time':26.39062, 'center_x':-3.839997, 'center_y':2, 'center_z':6, 'gaze_x':-3.937311, 'gaze_y':2.117116, 'gaze_z':5.995135
'global_time':26.40411, 'center_x':-3.759997, 'center_y':2, 'center_z':6, 'gaze_x':-3.950331, 'gaze_y':2.096738, 'gaze_z':5.995245
'global_time':26.41626, 'center_x':-3.679997, 'center_y':2, 'center_z':6, 'gaze_x':-3.955558, 'gaze_y':2.077883, 'gaze_z':5.995337
'global_time':26.42827, 'center_x':-3.599997, 'center_y':2, 'center_z':6, 'gaze_x':-3.958829, 'gaze_y':2.059288, 'gaze_z':5.995438
'global_time':26.439, 'center_x':-3.519997, 'center_y':2, 'center_z':6, 'gaze_x':-3.959861, 'gaze_y':2.044711, 'gaze_z':5.995506
'global_time':26.449, 'center_x':-3.439997, 'center_y':2, 'center_z':6, 'gaze_x':-3.959983, 'gaze_y':2.032267, 'gaze_z':5.995568
'global_time':26.46316, 'center_x':-3.439997, 'center_y':2, 'center_z':6, 'gaze_x':-3.960682, 'gaze_y':2.025679, 'gaze_z':5.995594
'global_time':26.47664, 'center_x':-3.359998, 'center_y':2, 'center_z':6, 'gaze_x':-3.949093, 'gaze_y':2.023654, 'gaze_z':5.995593
'global_time':26.48692, 'center_x':-3.279998, 'center_y':2, 'center_z':6, 'gaze_x':-3.928429, 'gaze_y':2.018317, 'gaze_z':5.995605
'global_time':26.49983, 'center_x':-3.199998, 'center_y':2, 'center_z':6, 'gaze_x':-3.892745, 'gaze_y':2.01483, 'gaze_z':5.995603
'global_time':26.51144, 'center_x':-3.119998, 'center_y':2, 'center_z':6, 'gaze_x':-3.841772, 'gaze_y':2.01433, 'gaze_z':5.995584
'global_time':26.52678, 'center_x':-3.039998, 'center_y':2, 'center_z':6, 'gaze_x':-3.713992, 'gaze_y':2.014329, 'gaze_z':5.995549
'global_time':26.53996, 'center_x':-2.959998, 'center_y':2, 'center_z':6, 'gaze_x':-3.64458, 'gaze_y':2.018078, 'gaze_z':5.995514
'global_time':26.55296, 'center_x':-2.879998, 'center_y':2, 'center_z':6, 'gaze_x':-3.572763, 'gaze_y':2.022015, 'gaze_z':5.995477
'global_time':26.56418, 'center_x':-2.799998, 'center_y':2, 'center_z':6, 'gaze_x':-3.499391, 'gaze_y':2.024287, 'gaze_z':5.995448
'global_time':26.57482, 'center_x':-2.719998, 'center_y':2, 'center_z':6, 'gaze_x':-3.416157, 'gaze_y':2.025346, 'gaze_z':5.995427
'global_time':26.58671, 'center_x':-2.639998, 'center_y':2, 'center_z':6, 'gaze_x':-3.325855, 'gaze_y':2.025387, 'gaze_z':5.995424
'global_time':26.60047, 'center_x':-2.559998, 'center_y':2, 'center_z':6, 'gaze_x':-3.219185, 'gaze_y':2.024188, 'gaze_z':5.99544
'global_time':26.61267, 'center_x':-2.479998, 'center_y':2, 'center_z':6, 'gaze_x':-3.109054, 'gaze_y':2.026701, 'gaze_z':5.995432
'global_time':26.62463, 'center_x':-2.399998, 'center_y':2, 'center_z':6, 'gaze_x':-2.891244, 'gaze_y':2.032194, 'gaze_z':5.995444
'global_time':26.63648, 'center_x':-2.319999, 'center_y':2, 'center_z':6, 'gaze_x':-2.779642, 'gaze_y':2.034645, 'gaze_z':5.995458
'global_time':26.64719, 'center_x':-2.239999, 'center_y':2, 'center_z':6, 'gaze_x':-2.661198, 'gaze_y':2.037923, 'gaze_z':5.995476
'global_time':26.65797, 'center_x':-2.159999, 'center_y':2, 'center_z':6, 'gaze_x':-2.540091, 'gaze_y':2.039078, 'gaze_z':5.995508
'global_time':26.66946, 'center_x':-2.079999, 'center_y':2, 'center_z':6, 'gaze_x':-2.423959, 'gaze_y':2.042453, 'gaze_z':5.995523
'global_time':26.68205, 'center_x':-1.999999, 'center_y':2, 'center_z':6, 'gaze_x':-2.3108, 'gaze_y':2.045414, 'gaze_z':5.995548
'global_time':26.69544, 'center_x':-1.919999, 'center_y':2, 'center_z':6, 'gaze_x':-2.200903, 'gaze_y':2.045768, 'gaze_z':5.995605
'global_time':26.7071, 'center_x':-1.839999, 'center_y':2, 'center_z':6, 'gaze_x':-2.089578, 'gaze_y':2.049557, 'gaze_z':5.995651
'global_time':26.71832, 'center_x':-1.759999, 'center_y':2, 'center_z':6, 'gaze_x':-1.967539, 'gaze_y':2.05787, 'gaze_z':5.995679
'global_time':26.72948, 'center_x':-1.679999, 'center_y':2, 'center_z':6, 'gaze_x':-1.848432, 'gaze_y':2.06449, 'gaze_z':5.995712
'global_time':26.74223, 'center_x':-1.599999, 'center_y':2, 'center_z':6, 'gaze_x':-1.737747, 'gaze_y':2.07233, 'gaze_z':5.995738
'global_time':26.75392, 'center_x':-1.519999, 'center_y':2, 'center_z':6, 'gaze_x':-1.632743, 'gaze_y':2.076867, 'gaze_z':5.99579
'global_time':26.76638, 'center_x':-1.439999, 'center_y':2, 'center_z':6, 'gaze_x':-1.531709, 'gaze_y':2.079557, 'gaze_z':5.995858
'global_time':26.77814, 'center_x':-1.359999, 'center_y':2, 'center_z':6, 'gaze_x':-1.431836, 'gaze_y':2.085666, 'gaze_z':5.995904
'global_time':26.79161, 'center_x':-1.279999, 'center_y':2, 'center_z':6, 'gaze_x':-1.223128, 'gaze_y':2.095011, 'gaze_z':5.996024
'global_time':26.80287, 'center_x':-1.2, 'center_y':2, 'center_z':6, 'gaze_x':-1.122021, 'gaze_y':2.100329, 'gaze_z':5.996073
'global_time':26.81556, 'center_x':-1.12, 'center_y':2, 'center_z':6, 'gaze_x':-1.026842, 'gaze_y':2.105898, 'gaze_z':5.996115
'global_time':26.82979, 'center_x':-1.04, 'center_y':2, 'center_z':6, 'gaze_x':-0.9440192, 'gaze_y':2.112177, 'gaze_z':5.996145
'global_time':26.84228, 'center_x':-0.9599997, 'center_y':2, 'center_z':6, 'gaze_x':-0.8653575, 'gaze_y':2.120126, 'gaze_z':5.996168
'global_time':26.85425, 'center_x':-0.8799998, 'center_y':2, 'center_z':6, 'gaze_x':-0.7921526, 'gaze_y':2.140488, 'gaze_z':5.996095
'global_time':26.86717, 'center_x':-0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.7175255, 'gaze_y':2.161592, 'gaze_z':5.996018
'global_time':26.8804, 'center_x':-0.7199998, 'center_y':2, 'center_z':6, 'gaze_x':-0.5650033, 'gaze_y':2.20009, 'gaze_z':5.995897
'global_time':26.89236, 'center_x':-0.6399998, 'center_y':2, 'center_z':6, 'gaze_x':-0.4985738, 'gaze_y':2.212626, 'gaze_z':5.99588
'global_time':26.90515, 'center_x':-0.5599998, 'center_y':2, 'center_z':6, 'gaze_x':-0.4396634, 'gaze_y':2.224741, 'gaze_z':5.995858
'global_time':26.91742, 'center_x':-0.4799998, 'center_y':2, 'center_z':6, 'gaze_x':-0.3892471, 'gaze_y':2.233165, 'gaze_z':5.995856
'global_time':26.93054, 'center_x':-0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.3439191, 'gaze_y':2.242946, 'gaze_z':5.99584
'global_time':26.94291, 'center_x':-0.3199999, 'center_y':2, 'center_z':6, 'gaze_x':-0.3000401, 'gaze_y':2.252836, 'gaze_z':5.995821
'global_time':26.95798, 'center_x':-0.2399999, 'center_y':2, 'center_z':6, 'gaze_x':-0.2011422, 'gaze_y':2.265581, 'gaze_z':5.995843
'global_time':26.97194, 'center_x':-0.1599999, 'center_y':2, 'center_z':6, 'gaze_x':-0.148609, 'gaze_y':2.267896, 'gaze_z':5.995883
'global_time':26.98513, 'center_x':-0.07999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.09492508, 'gaze_y':2.268538, 'gaze_z':5.995937
'global_time':26.99748, 'center_x':0, 'center_y':2, 'center_z':6, 'gaze_x':-0.03905639, 'gaze_y':2.266225, 'gaze_z':5.996014
'global_time':27.01038, 'center_x':0.07999997, 'center_y':2, 'center_z':6, 'gaze_x':0.01496899, 'gaze_y':2.260695, 'gaze_z':5.996113
'global_time':27.02246, 'center_x':0.1599999, 'center_y':2, 'center_z':6, 'gaze_x':0.0685178, 'gaze_y':2.255401, 'gaze_z':5.99621
'global_time':27.03844, 'center_x':0.2399999, 'center_y':2, 'center_z':6, 'gaze_x':0.1777668, 'gaze_y':2.24795, 'gaze_z':5.996385
'global_time':27.05166, 'center_x':0.3199999, 'center_y':2, 'center_z':6, 'gaze_x':0.2385311, 'gaze_y':2.242898, 'gaze_z':5.99649
'global_time':27.0654, 'center_x':0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':0.3040074, 'gaze_y':2.238176, 'gaze_z':5.9966
'global_time':27.07762, 'center_x':0.4799998, 'center_y':2, 'center_z':6, 'gaze_x':0.3707516, 'gaze_y':2.232733, 'gaze_z':5.996718
'global_time':27.08968, 'center_x':0.5599998, 'center_y':2, 'center_z':6, 'gaze_x':0.4379492, 'gaze_y':2.225995, 'gaze_z':5.996847
'global_time':27.10246, 'center_x':0.6399998, 'center_y':2, 'center_z':6, 'gaze_x':0.5749073, 'gaze_y':2.210153, 'gaze_z':5.99713
'global_time':27.11638, 'center_x':0.7199998, 'center_y':2, 'center_z':6, 'gaze_x':0.6508783, 'gaze_y':2.202781, 'gaze_z':5.997279
'global_time':27.12905, 'center_x':0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':0.727904, 'gaze_y':2.198153, 'gaze_z':5.997411
'global_time':27.14243, 'center_x':0.8799998, 'center_y':2, 'center_z':6, 'gaze_x':0.807974, 'gaze_y':2.195683, 'gaze_z':5.99753
'global_time':27.15459, 'center_x':0.9599997, 'center_y':2, 'center_z':6, 'gaze_x':0.8840498, 'gaze_y':2.191911, 'gaze_z':5.997656
'global_time':27.16786, 'center_x':1.04, 'center_y':2, 'center_z':6, 'gaze_x':0.9567741, 'gaze_y':2.187713, 'gaze_z':5.99778
'global_time':27.17904, 'center_x':1.12, 'center_y':2, 'center_z':6, 'gaze_x':1.096176, 'gaze_y':2.18136, 'gaze_z':5.998016
'global_time':27.19165, 'center_x':1.2, 'center_y':2, 'center_z':6, 'gaze_x':1.16866, 'gaze_y':2.175321, 'gaze_z':5.998171
'global_time':27.20592, 'center_x':1.279999, 'center_y':2, 'center_z':6, 'gaze_x':1.247189, 'gaze_y':2.167889, 'gaze_z':5.99835
'global_time':27.21838, 'center_x':1.359999, 'center_y':2, 'center_z':6, 'gaze_x':1.326919, 'gaze_y':2.156764, 'gaze_z':5.998563
'global_time':27.23006, 'center_x':1.439999, 'center_y':2, 'center_z':6, 'gaze_x':1.412813, 'gaze_y':2.142159, 'gaze_z':5.998816
'global_time':27.24252, 'center_x':1.519999, 'center_y':2, 'center_z':6, 'gaze_x':1.497852, 'gaze_y':2.129891, 'gaze_z':5.999045
'global_time':27.25587, 'center_x':1.599999, 'center_y':2, 'center_z':6, 'gaze_x':1.583136, 'gaze_y':2.116267, 'gaze_z':5.999281
'global_time':27.26742, 'center_x':1.679999, 'center_y':2, 'center_z':6, 'gaze_x':1.668279, 'gaze_y':2.105144, 'gaze_z':5.999499
'global_time':27.2799, 'center_x':1.759999, 'center_y':2, 'center_z':6, 'gaze_x':1.823043, 'gaze_y':2.08813, 'gaze_z':5.999861
'global_time':27.30037, 'center_x':1.839999, 'center_y':2, 'center_z':6, 'gaze_x':1.895085, 'gaze_y':2.084886, 'gaze_z':5.999993
'global_time':27.31103, 'center_x':1.919999, 'center_y':2, 'center_z':6, 'gaze_x':1.9709, 'gaze_y':2.084624, 'gaze_z':6.000112
'global_time':27.32474, 'center_x':1.999999, 'center_y':2, 'center_z':6, 'gaze_x':2.129183, 'gaze_y':2.080556, 'gaze_z':6.000393
'global_time':27.33533, 'center_x':2.079999, 'center_y':2, 'center_z':6, 'gaze_x':2.210194, 'gaze_y':2.076213, 'gaze_z':6.000546
'global_time':27.34853, 'center_x':2.159999, 'center_y':2, 'center_z':6, 'gaze_x':2.287049, 'gaze_y':2.069418, 'gaze_z':6.000703
'global_time':27.36005, 'center_x':2.239999, 'center_y':2, 'center_z':6, 'gaze_x':2.361858, 'gaze_y':2.062129, 'gaze_z':6.00086
'global_time':27.37282, 'center_x':2.319999, 'center_y':2, 'center_z':6, 'gaze_x':2.430731, 'gaze_y':2.055578, 'gaze_z':6.001003
'global_time':27.38305, 'center_x':2.399998, 'center_y':2, 'center_z':6, 'gaze_x':2.496801, 'gaze_y':2.052917, 'gaze_z':6.001114
'global_time':27.39588, 'center_x':2.479998, 'center_y':2, 'center_z':6, 'gaze_x':2.559485, 'gaze_y':2.050839, 'gaze_z':6.001212
'global_time':27.41, 'center_x':2.559998, 'center_y':2, 'center_z':6, 'gaze_x':2.620307, 'gaze_y':2.051454, 'gaze_z':6.00129
'global_time':27.42236, 'center_x':2.639998, 'center_y':2, 'center_z':6, 'gaze_x':2.681746, 'gaze_y':2.052668, 'gaze_z':6.001367
'global_time':27.43472, 'center_x':2.719998, 'center_y':2, 'center_z':6, 'gaze_x':2.743165, 'gaze_y':2.050789, 'gaze_z':6.001461
'global_time':27.44903, 'center_x':2.799998, 'center_y':2, 'center_z':6, 'gaze_x':2.860858, 'gaze_y':2.042805, 'gaze_z':6.001665
'global_time':27.46046, 'center_x':2.879998, 'center_y':2, 'center_z':6, 'gaze_x':2.919791, 'gaze_y':2.038306, 'gaze_z':6.001766
'global_time':27.47401, 'center_x':2.959998, 'center_y':2, 'center_z':6, 'gaze_x':2.97539, 'gaze_y':2.035958, 'gaze_z':6.001843
'global_time':27.48684, 'center_x':3.039998, 'center_y':2, 'center_z':6, 'gaze_x':3.031687, 'gaze_y':2.033598, 'gaze_z':6.001925
'global_time':27.49923, 'center_x':3.119998, 'center_y':2, 'center_z':6, 'gaze_x':3.089042, 'gaze_y':2.034478, 'gaze_z':6.001987
'global_time':27.51075, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':3.146952, 'gaze_y':2.032467, 'gaze_z':6.002065
'global_time':27.52232, 'center_x':3.279998, 'center_y':2, 'center_z':6, 'gaze_x':3.205158, 'gaze_y':2.030143, 'gaze_z':6.002156
'global_time':27.53614, 'center_x':3.359998, 'center_y':2, 'center_z':6, 'gaze_x':3.314202, 'gaze_y':2.018232, 'gaze_z':6.002388
'global_time':27.54825, 'center_x':3.439997, 'center_y':2, 'center_z':6, 'gaze_x':3.367071, 'gaze_y':2.011793, 'gaze_z':6.002509
'global_time':27.56488, 'center_x':3.519997, 'center_y':2, 'center_z':6, 'gaze_x':3.41912, 'gaze_y':2.004558, 'gaze_z':6.002635
'global_time':27.57719, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':3.473461, 'gaze_y':2.00477, 'gaze_z':6.002713
'global_time':27.59222, 'center_x':3.679997, 'center_y':2, 'center_z':6, 'gaze_x':3.595417, 'gaze_y':2.011047, 'gaze_z':6.002872
'global_time':27.60496, 'center_x':3.759997, 'center_y':2, 'center_z':6, 'gaze_x':3.660871, 'gaze_y':2.01639, 'gaze_z':6.002955
'global_time':27.61735, 'center_x':3.839997, 'center_y':2, 'center_z':6, 'gaze_x':3.724688, 'gaze_y':2.018951, 'gaze_z':6.003055
'global_time':27.62864, 'center_x':3.919997, 'center_y':2, 'center_z':6, 'gaze_x':3.78221, 'gaze_y':2.01992, 'gaze_z':6.00316
'global_time':27.64115, 'center_x':3.999997, 'center_y':2, 'center_z':6, 'gaze_x':3.837421, 'gaze_y':2.018179, 'gaze_z':6.003276
'global_time':27.65229, 'center_x':3.919997, 'center_y':2, 'center_z':6, 'gaze_x':3.888384, 'gaze_y':2.014579, 'gaze_z':6.003385
'global_time':27.66253, 'center_x':3.919997, 'center_y':2, 'center_z':6, 'gaze_x':3.934166, 'gaze_y':2.01142, 'gaze_z':6.00348
'global_time':27.6755, 'center_x':3.839997, 'center_y':2, 'center_z':6, 'gaze_x':3.97397, 'gaze_y':2.008117, 'gaze_z':6.003554
'global_time':27.68792, 'center_x':3.759997, 'center_y':2, 'center_z':6, 'gaze_x':4.011948, 'gaze_y':2.008554, 'gaze_z':6.003605
'global_time':27.70078, 'center_x':3.679997, 'center_y':2, 'center_z':6, 'gaze_x':4.045614, 'gaze_y':2.014565, 'gaze_z':6.003614
'global_time':27.71232, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':4.083586, 'gaze_y':2.032236, 'gaze_z':6.003565
'global_time':27.72544, 'center_x':3.519997, 'center_y':2, 'center_z':6, 'gaze_x':4.087497, 'gaze_y':2.044312, 'gaze_z':6.003502
'global_time':27.73633, 'center_x':3.439997, 'center_y':2, 'center_z':6, 'gaze_x':4.074392, 'gaze_y':2.058631, 'gaze_z':6.003401
'global_time':27.74873, 'center_x':3.359998, 'center_y':2, 'center_z':6, 'gaze_x':4.050781, 'gaze_y':2.073649, 'gaze_z':6.003284
'global_time':27.76288, 'center_x':3.279998, 'center_y':2, 'center_z':6, 'gaze_x':4.018515, 'gaze_y':2.091171, 'gaze_z':6.003144
'global_time':27.77559, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':3.980193, 'gaze_y':2.11035, 'gaze_z':6.002985
'global_time':27.78692, 'center_x':3.119998, 'center_y':2, 'center_z':6, 'gaze_x':3.942685, 'gaze_y':2.124864, 'gaze_z':6.002855
'global_time':27.79954, 'center_x':3.039998, 'center_y':2, 'center_z':6, 'gaze_x':3.892403, 'gaze_y':2.135334, 'gaze_z':6.002719
'global_time':27.8106, 'center_x':2.959998, 'center_y':2, 'center_z':6, 'gaze_x':3.826099, 'gaze_y':2.141991, 'gaze_z':6.002559
'global_time':27.82486, 'center_x':2.879998, 'center_y':2, 'center_z':6, 'gaze_x':3.67405, 'gaze_y':2.148618, 'gaze_z':6.002234
'global_time':27.83661, 'center_x':2.799998, 'center_y':2, 'center_z':6, 'gaze_x':3.585496, 'gaze_y':2.149315, 'gaze_z':6.002059
'global_time':27.84842, 'center_x':2.719998, 'center_y':2, 'center_z':6, 'gaze_x':3.502861, 'gaze_y':2.149636, 'gaze_z':6.001906
'global_time':27.86199, 'center_x':2.639998, 'center_y':2, 'center_z':6, 'gaze_x':3.408969, 'gaze_y':2.148131, 'gaze_z':6.001753
