'global_time':9.190783, 'hit_distance':6.594633 
'global_time':9.203485, 'hit_distance':6.602625 
'global_time':9.216166, 'hit_distance':6.610932 
'global_time':9.228703, 'hit_distance':6.620905 
'global_time':9.241176, 'hit_distance':6.632031 
'global_time':9.254192, 'hit_distance':6.659868 
'global_time':9.266941, 'hit_distance':6.6751 
'global_time':9.279311, 'hit_distance':6.69141 
'global_time':9.290864, 'hit_distance':6.708109 
'global_time':9.303793, 'hit_distance':6.725504 
'global_time':9.316588, 'hit_distance':6.745017 
'global_time':9.328282, 'hit_distance':6.765503 
'global_time':9.338707, 'hit_distance':6.787744 
'global_time':9.349509, 'hit_distance':6.810628 
'global_time':9.363041, 'hit_distance':6.834494 
'global_time':9.373957, 'hit_distance':6.858282 
'global_time':9.386629, 'hit_distance':6.882527 
'global_time':9.398236, 'hit_distance':6.932034 
'global_time':9.411972, 'hit_distance':6.959405 
'global_time':9.423817, 'hit_distance':6.988467 
'global_time':9.436394, 'hit_distance':7.016655 
'global_time':9.450014, 'hit_distance':7.043196 
'global_time':9.462471, 'hit_distance':7.067491 
'global_time':9.47368, 'hit_distance':7.091219 
'global_time':9.483232, 'hit_distance':7.114618 
'global_time':9.496859, 'hit_distance':7.139447 
'global_time':9.508186, 'hit_distance':7.166514 
'global_time':9.52061, 'hit_distance':7.213418 
'global_time':9.531929, 'hit_distance':7.233076 
'global_time':9.544625, 'hit_distance':7.249609 
'global_time':9.556655, 'hit_distance':7.269523 
'global_time':9.576606, 'hit_distance':7.291131 
'global_time':9.598269, 'hit_distance':7.342702 
'global_time':9.609877, 'hit_distance':7.393075 
'global_time':9.620959, 'hit_distance':7.415691 
'global_time':9.632727, 'hit_distance':7.43546 
'global_time':9.647133, 'hit_distance':7.452388 
'global_time':9.658873, 'hit_distance':7.465025 
'global_time':9.670945, 'hit_distance':7.476137 
'global_time':9.684842, 'hit_distance':7.477932 
'global_time':9.698113, 'hit_distance':7.470037 
'global_time':9.710298, 'hit_distance':7.464166 
'global_time':9.721851, 'hit_distance':7.456198 
'global_time':9.734917, 'hit_distance':7.4452 
'global_time':9.748318, 'hit_distance':7.429416 
'global_time':9.761647, 'hit_distance':7.409935 
'global_time':9.772791, 'hit_distance':7.386448 
'global_time':9.787347, 'hit_distance':7.359586 
'global_time':9.798252, 'hit_distance':7.304885 
'global_time':9.811049, 'hit_distance':7.274134 
'global_time':9.825197, 'hit_distance':7.24392 
'global_time':9.837088, 'hit_distance':7.209804 
'global_time':9.848614, 'hit_distance':7.178427 
'global_time':9.861537, 'hit_distance':7.14495 
'global_time':9.874951, 'hit_distance':7.114121 
'global_time':9.887412, 'hit_distance':7.054386 
'global_time':9.898674, 'hit_distance':7.022739 
'global_time':9.910872, 'hit_distance':6.991399 
'global_time':9.923354, 'hit_distance':6.961997 
'global_time':9.936269, 'hit_distance':6.933207 
'global_time':9.948791, 'hit_distance':6.906036 
'global_time':9.963404, 'hit_distance':6.879997 
'global_time':9.97395, 'hit_distance':6.854246 
'global_time':9.986818, 'hit_distance':6.828595 
'global_time':9.998339, 'hit_distance':6.778371 
'global_time':10.01147, 'hit_distance':6.755834 
'global_time':10.02409, 'hit_distance':6.735487 
'global_time':10.03615, 'hit_distance':6.716131 
'global_time':10.04854, 'hit_distance':6.698118 
'global_time':10.06194, 'hit_distance':6.680708 
'global_time':10.07367, 'hit_distance':6.664224 
'global_time':10.0851, 'hit_distance':6.648434 
'global_time':10.10116, 'hit_distance':6.621981 
'global_time':10.1161, 'hit_distance':6.611082 
'global_time':10.1283, 'hit_distance':6.601356 
'global_time':10.13972, 'hit_distance':6.59236 
