1668986629,hit_distance,0.9442678 
1668986641,hit_distance,0.9466667 
1668986652,hit_distance,0.9494939 
1668986664,hit_distance,0.9598721 
1668986676,hit_distance,0.9881192 
1668986688,hit_distance,1.034571 
1668986701,hit_distance,1.079519 
1668986711,hit_distance,1.094372 
1668986722,hit_distance,1.126622 
1668986734,hit_distance,1.134956 
1668986745,hit_distance,1.139266 
1668986756,hit_distance,1.142945 
1668986767,hit_distance,1.14387 
1668986777,hit_distance,1.155445 
1668986789,hit_distance,1.157651 
1668986800,hit_distance,1.1749 
1668986812,hit_distance,1.178702 
1668986822,hit_distance,1.163815 
1668986834,hit_distance,1.170238 
1668986844,hit_distance,1.176756 
1668986854,hit_distance,1.185169 
1668986867,hit_distance,1.189836 
1668986877,hit_distance,1.195047 
1668986890,hit_distance,1.192742 
1668986902,hit_distance,1.197637 
1668986911,hit_distance,1.203425 
1668986926,hit_distance,1.20804 
1668986941,hit_distance,1.210845 
1668986953,hit_distance,1.221455 
1668986965,hit_distance,1.223276 
1668986976,hit_distance,1.232468 
1668986986,hit_distance,1.236967 
1668986997,hit_distance,1.260182 
1668986011,hit_distance,1.282998 
1668986023,hit_distance,1.364344 
1668986035,hit_distance,1.426169 
1668986045,hit_distance,1.451394 
1668986056,hit_distance,1.453451 
1668986068,hit_distance,1.465752 
1668986079,hit_distance,1.478953 
1668986091,hit_distance,1.467257 
1668986102,hit_distance,1.488551 
1668986115,hit_distance,1.497824 
1668986127,hit_distance,1.47019 
1668986139,hit_distance,1.498481 
1668986151,hit_distance,1.513631 
1668986164,hit_distance,1.515109 
1668986175,hit_distance,1.524367 
1668986187,hit_distance,1.533007 
1668986199,hit_distance,1.538007 
1668986211,hit_distance,1.522738 
1668986223,hit_distance,1.555334 
1668986234,hit_distance,1.614987 
1668986243,hit_distance,1.679574 
1668986256,hit_distance,1.756104 
1668986266,hit_distance,1.791855 
1668986278,hit_distance,1.8942 
1668986289,hit_distance,1.939609 
1668986302,hit_distance,1.940496 
1668986313,hit_distance,1.942198 
1668986324,hit_distance,1.91891 
1668986335,hit_distance,1.962459 
1668986359,hit_distance,1.9332 
1668986369,hit_distance,1.97138 
1668986383,hit_distance,1.958286 
1668986393,hit_distance,1.985291 
1668986405,hit_distance,1.988944 
1668986417,hit_distance,1.983923 
1668986428,hit_distance,1.983736 
1668986440,hit_distance,1.97615 
1668986050,hit_distance,2.023543 
1668986062,hit_distance,1.655578 
1668986075,hit_distance,1.661557 
1668986086,hit_distance,1.65651 
1668986097,hit_distance,1.660807 
1668986107,hit_distance,1.654508 
1668986120,hit_distance,1.657727 
1668986132,hit_distance,1.657596 
1668986143,hit_distance,1.654056 
1668986153,hit_distance,1.662579 
1668986165,hit_distance,1.661506 
1668986176,hit_distance,1.661414 
1668986188,hit_distance,1.656659 
1668986201,hit_distance,1.658444 
1668986212,hit_distance,1.659067 
1668986223,hit_distance,1.6662 
1668986236,hit_distance,1.668756 
1668986246,hit_distance,1.668205 
1668986259,hit_distance,1.667948 
1668986271,hit_distance,1.671124 
1668986283,hit_distance,1.671805 
1668986295,hit_distance,1.672821 
1668986304,hit_distance,1.676982 
1668986316,hit_distance,1.674209 
1668986327,hit_distance,1.677019 
1668986337,hit_distance,1.678126 
1668986349,hit_distance,1.683109 
1668986361,hit_distance,1.683206 
1668986373,hit_distance,1.688035 
1668986385,hit_distance,1.692008 
1668986395,hit_distance,1.704182 
1668986408,hit_distance,1.745855 
1668986421,hit_distance,1.768801 
1668986433,hit_distance,1.796902 
1668986446,hit_distance,1.788233 
1668986457,hit_distance,1.805211 
1668986470,hit_distance,1.820578 
1668986480,hit_distance,1.816895 
1668986493,hit_distance,1.827057 
1668986506,hit_distance,1.827652 
1668986517,hit_distance,1.829582 
1668986529,hit_distance,1.831692 
1668986541,hit_distance,1.822743 
1668986554,hit_distance,1.830256 
1668986565,hit_distance,1.831244 
1668986576,hit_distance,1.833571 
1668986588,hit_distance,1.840506 
1668986599,hit_distance,1.840717 
1668986612,hit_distance,1.844532 
1668986623,hit_distance,1.849945 
1668986635,hit_distance,1.858154 
1668986647,hit_distance,1.852329 
1668986658,hit_distance,1.853888 
1668986670,hit_distance,1.857715 
1668986680,hit_distance,1.859277 
1668986692,hit_distance,1.86082 
1668986703,hit_distance,1.863478 
1668986716,hit_distance,1.865003 
1668986728,hit_distance,1.869932 
1668986738,hit_distance,1.867673 
1668986751,hit_distance,1.863908 
1668986762,hit_distance,1.872006 
1668986774,hit_distance,1.872778 
1668986785,hit_distance,1.875333 
1668986801,hit_distance,1.875697 
1668986811,hit_distance,1.887437 
1668986824,hit_distance,1.887701 
1668986836,hit_distance,1.880966 
1668986849,hit_distance,1.888182 
1668986861,hit_distance,1.883543 
1668986876,hit_distance,1.896628 
1668986886,hit_distance,1.892799 
1668986898,hit_distance,1.90922 
1668986911,hit_distance,1.937436 
1668986921,hit_distance,1.965713 
1668986933,hit_distance,2.020991 
1668986946,hit_distance,2.023827 
1668986957,hit_distance,2.026083 
1668986970,hit_distance,2.018969 
1668986981,hit_distance,2.019933 
1668986994,hit_distance,2.018647 
1668987003,hit_distance,2.022988 
1668986016,hit_distance,2.024399 
1668986028,hit_distance,2.022179 
1668986040,hit_distance,2.019653 
1668986052,hit_distance,2.028163 
1668986062,hit_distance,2.029152 
1668986075,hit_distance,2.02655 
1668986088,hit_distance,2.02544 
1668986100,hit_distance,2.021651 
1668986112,hit_distance,2.023382 
1668986124,hit_distance,2.025411 
1668986136,hit_distance,2.012106 
1668986148,hit_distance,2.016462 
1668986161,hit_distance,2.017534 
1668986170,hit_distance,2.019022 
1668986181,hit_distance,2.019756 
1668986192,hit_distance,2.006196 
1668986204,hit_distance,2.011977 
1668986214,hit_distance,2.00447 
1668986227,hit_distance,2.007948 
1668986238,hit_distance,1.979687 
1668986251,hit_distance,2.001529 
1668986262,hit_distance,1.978295 
1668986273,hit_distance,1.956363 
1668986283,hit_distance,1.953846 
1668986295,hit_distance,1.932684 
1668986308,hit_distance,1.931514 
1668986321,hit_distance,1.898467 
1668986333,hit_distance,1.876544 
1668986346,hit_distance,1.879653 
1668986357,hit_distance,1.854387 
1668986369,hit_distance,1.853154 
1668986381,hit_distance,1.821544 
1668986391,hit_distance,1.815355 
1668986403,hit_distance,1.784283 
1668986413,hit_distance,1.752884 
1668986425,hit_distance,1.751028 
1668986438,hit_distance,1.724102 
1668986451,hit_distance,1.730479 
1668986461,hit_distance,1.724744 
1668986472,hit_distance,1.721124 
1668986484,hit_distance,1.717029 
1668986497,hit_distance,1.715933 
1668986508,hit_distance,1.718797 
1668986521,hit_distance,1.720819 
1668986532,hit_distance,1.723995 
1668986544,hit_distance,1.735709 
1668986556,hit_distance,1.733567 
1668986567,hit_distance,1.700248 
1668986580,hit_distance,1.691431 
1668986592,hit_distance,1.67915 
1668986604,hit_distance,1.676416 
1668986617,hit_distance,1.673829 
1668986629,hit_distance,1.674356 
1668986639,hit_distance,1.674729 
1668986652,hit_distance,1.660269 
1668986662,hit_distance,1.657361 
1668986674,hit_distance,1.665486 
1668986686,hit_distance,1.651581 
1668986698,hit_distance,1.672207 
1668986711,hit_distance,1.677159 
1668986722,hit_distance,1.676547 
1668986736,hit_distance,1.687727 
1668986746,hit_distance,1.674015 
1668986759,hit_distance,1.66216 
1668986773,hit_distance,1.66308 
1668986785,hit_distance,1.663397 
1668986796,hit_distance,1.661915 
1668986805,hit_distance,1.661789 
1668986815,hit_distance,1.661709 
1668986828,hit_distance,1.663097 
1668986837,hit_distance,1.662827 
1668986847,hit_distance,1.666959 
1668986861,hit_distance,1.681523 
1668986872,hit_distance,1.682257 
1668986884,hit_distance,1.680514 
1668986896,hit_distance,1.67954 
1668986907,hit_distance,1.678262 
1668986919,hit_distance,1.673663 
1668986930,hit_distance,1.667547 
1668986942,hit_distance,1.666523 
1668986953,hit_distance,1.665139 
1668986963,hit_distance,1.666621 
1668986972,hit_distance,1.666981 
1668986984,hit_distance,1.668979 
1668986996,hit_distance,1.670929 
1668987008,hit_distance,1.674262 
1668986022,hit_distance,1.675525 
1668986033,hit_distance,1.674774 
1668986046,hit_distance,1.675267 
1668986056,hit_distance,1.675812 
1668986068,hit_distance,1.679847 
1668986081,hit_distance,1.679682 
1668986092,hit_distance,1.681239 
1668986104,hit_distance,1.680955 
1668986117,hit_distance,1.670799 
1668986130,hit_distance,1.667595 
1668986143,hit_distance,1.668979 
1668986155,hit_distance,1.672518 
1668986168,hit_distance,1.670277 
1668986179,hit_distance,1.668992 
1668986191,hit_distance,1.655712 
1668986204,hit_distance,1.656915 
1668986218,hit_distance,1.661858 
1668986229,hit_distance,1.662478 
1668986240,hit_distance,1.662999 
1668986252,hit_distance,1.663805 
1668986264,hit_distance,1.660968 
1668986276,hit_distance,1.673046 
1668986286,hit_distance,1.676916 
1668986296,hit_distance,1.684212 
1668986305,hit_distance,1.696482 
1668986317,hit_distance,1.688306 
1668986328,hit_distance,1.686969 
1668986340,hit_distance,1.690162 
1668986352,hit_distance,1.689746 
1668986363,hit_distance,1.682884 
1668986375,hit_distance,1.68827 
1668986387,hit_distance,1.689942 
1668986398,hit_distance,1.68755 
1668986409,hit_distance,1.686142 
1668986421,hit_distance,1.686088 
1668986431,hit_distance,1.686482 
1668986443,hit_distance,1.688429 
1668986456,hit_distance,1.689103 
1668986468,hit_distance,1.688636 
1668986478,hit_distance,1.688827 
1668986489,hit_distance,1.688394 
1668986500,hit_distance,1.689177 
1668986512,hit_distance,1.688609 
1668986523,hit_distance,1.688742 
1668986535,hit_distance,1.687918 
1668986545,hit_distance,1.684245 
1668986557,hit_distance,1.69416 
1668986568,hit_distance,1.685145 
1668986581,hit_distance,1.675604 
1668986593,hit_distance,1.652395 
1668986606,hit_distance,1.672594 
1668986654,hit_distance,1.830562 
1668986688,hit_distance,2.12971 
1668986735,hit_distance,1.677651 
1668986746,hit_distance,1.705481 
1668986769,hit_distance,1.668354 
1668986781,hit_distance,1.676915 
1668986792,hit_distance,1.600057 
1668986803,hit_distance,1.620134 
1668986814,hit_distance,1.567466 
1668986825,hit_distance,1.559108 
1668986838,hit_distance,1.588246 
1668986847,hit_distance,1.560423 
1668986859,hit_distance,1.550509 
1668986870,hit_distance,1.546862 
1668986882,hit_distance,1.551684 
1668986894,hit_distance,1.562058 
1668986905,hit_distance,1.563359 
1668986917,hit_distance,1.566895 
1668986930,hit_distance,1.559633 
1668986942,hit_distance,1.557989 
1668986955,hit_distance,1.553894 
1668986966,hit_distance,1.549667 
1668986979,hit_distance,1.552164 
1668986992,hit_distance,1.553386 
1668987004,hit_distance,1.547891 
1668986016,hit_distance,1.533933 
1668986029,hit_distance,1.529421 
1668986043,hit_distance,1.540279 
1668986055,hit_distance,1.536501 
1668986068,hit_distance,1.531834 
1668986079,hit_distance,1.536114 
1668986091,hit_distance,1.533436 
1668986103,hit_distance,1.536289 
1668986116,hit_distance,1.532438 
1668986131,hit_distance,1.532894 
1668986141,hit_distance,1.535905 
1668986152,hit_distance,1.53446 
1668986164,hit_distance,1.53917 
1668986175,hit_distance,1.541792 
1668986188,hit_distance,1.538727 
1668986198,hit_distance,1.537778 
1668986210,hit_distance,1.538197 
1668986223,hit_distance,1.538496 
1668986235,hit_distance,1.540214 
1668986850,hit_distance,2.886856 
1668986861,hit_distance,3.065849 
1668986873,hit_distance,2.879398 
1668986883,hit_distance,2.828769 
1668986896,hit_distance,3.006894 
1668986907,hit_distance,2.772628 
1668986918,hit_distance,2.774048 
1668986930,hit_distance,2.854565 
1668986941,hit_distance,2.75224 
1668986953,hit_distance,2.819629 
1668986964,hit_distance,2.808655 
1668986975,hit_distance,2.820718 
1668986987,hit_distance,2.830941 
1668986998,hit_distance,2.905777 
1668987011,hit_distance,2.970811 
1668986024,hit_distance,2.909477 
1668986036,hit_distance,2.906623 
1668986048,hit_distance,2.688848 
1668986058,hit_distance,2.781355 
1668986069,hit_distance,2.827966 
1668986081,hit_distance,2.752427 
1668986576,hit_distance,4.140043 
1668986589,hit_distance,3.919097 
1668986601,hit_distance,3.84557 
1668986614,hit_distance,3.862986 
1668986624,hit_distance,3.820821 
1668986637,hit_distance,3.866904 
1668986652,hit_distance,3.845495 
1668986662,hit_distance,3.849469 
1668986675,hit_distance,3.862611 
1668986687,hit_distance,3.867001 
1668986700,hit_distance,3.878526 
1668986711,hit_distance,3.906303 
1668986724,hit_distance,3.878496 
1668986735,hit_distance,3.891422 
1668986747,hit_distance,3.910912 
1668986758,hit_distance,3.919426 
1668986769,hit_distance,3.945303 
1668986781,hit_distance,3.93511 
1668986791,hit_distance,3.941428 
1668986803,hit_distance,3.848991 
1668986849,hit_distance,3.173401 
1668986119,hit_distance,3.237282 
1668986129,hit_distance,3.188508 
1668986139,hit_distance,3.209236 
1668986153,hit_distance,3.193024 
1668986164,hit_distance,3.190423 
1668986176,hit_distance,3.2061 
1668986188,hit_distance,3.199165 
1668986200,hit_distance,3.196284 
1668986212,hit_distance,3.179371 
1668986225,hit_distance,3.19723 
1668986238,hit_distance,3.183824 
1668986250,hit_distance,3.171972 
1668986264,hit_distance,3.176193 
1668986274,hit_distance,3.179186 
1668986285,hit_distance,3.162508 
1668986296,hit_distance,3.166377 
1668986307,hit_distance,3.159682 
1668986319,hit_distance,3.159763 
1668986330,hit_distance,3.13021 
1668986339,hit_distance,3.123222 
1668986350,hit_distance,3.135712 
1668986363,hit_distance,3.145065 
1668986374,hit_distance,3.130199 
1668986385,hit_distance,3.131796 
1668986398,hit_distance,3.13803 
1668986408,hit_distance,3.133862 
1668986420,hit_distance,3.125394 
1668986432,hit_distance,3.099934 
1668986442,hit_distance,3.104514 
1668986454,hit_distance,3.10853 
1668986467,hit_distance,3.09871 
1668986479,hit_distance,3.094034 
1668986491,hit_distance,3.090604 
1668986505,hit_distance,3.086657 
1668986516,hit_distance,3.087035 
1668986527,hit_distance,3.083794 
1668986538,hit_distance,3.085212 
1668986550,hit_distance,3.070939 
1668986560,hit_distance,3.07166 
1668986572,hit_distance,3.069125 
1668986584,hit_distance,3.06683 
1668986596,hit_distance,3.070057 
1668986610,hit_distance,3.077193 
1668986623,hit_distance,3.063996 
1668986635,hit_distance,3.066739 
1668986647,hit_distance,3.06953 
1668986663,hit_distance,3.06466 
1668986674,hit_distance,3.082143 
1668986686,hit_distance,3.080271 
1668986697,hit_distance,3.077429 
1668986709,hit_distance,3.074714 
1668986721,hit_distance,3.077302 
1668986733,hit_distance,3.08356 
1668986747,hit_distance,3.063878 
1668986758,hit_distance,3.099734 
1668986770,hit_distance,3.099841 
1668986783,hit_distance,3.072174 
1668986793,hit_distance,3.058838 
1668986805,hit_distance,3.057761 
1668986818,hit_distance,3.058378 
1668986830,hit_distance,3.048565 
1668986843,hit_distance,3.060156 
1668986855,hit_distance,3.065692 
1668986866,hit_distance,3.063864 
1668986878,hit_distance,3.061366 
1668986890,hit_distance,3.059171 
1668986901,hit_distance,3.059751 
1668986913,hit_distance,3.05276 
1668986925,hit_distance,3.057019 
1668986937,hit_distance,3.052776 
1668986949,hit_distance,3.051615 
1668986960,hit_distance,3.046481 
1668986972,hit_distance,3.035617 
1668986983,hit_distance,3.034983 
1668986996,hit_distance,3.032474 
1668987007,hit_distance,3.034115 
1668986020,hit_distance,3.033716 
1668986031,hit_distance,3.029437 
1668986042,hit_distance,3.026713 
1668986052,hit_distance,3.033689 
1668986066,hit_distance,3.028183 
1668986081,hit_distance,3.021631 
1668986093,hit_distance,3.024705 
1668986104,hit_distance,3.015089 
1668986115,hit_distance,3.012574 
1668986127,hit_distance,3.008395 
1668986143,hit_distance,2.998308 
1668986155,hit_distance,3.007258 
1668986168,hit_distance,3.006275 
1668986180,hit_distance,2.999352 
1668986192,hit_distance,2.999531 
1668986204,hit_distance,2.996154 
1668986215,hit_distance,2.987279 
1668986227,hit_distance,2.978644 
1668986239,hit_distance,2.978207 
1668986250,hit_distance,2.982694 
1668986261,hit_distance,2.98667 
1668986274,hit_distance,2.974233 
1668986286,hit_distance,2.971281 
1668986298,hit_distance,2.969984 
1668986310,hit_distance,2.936659 
1668986323,hit_distance,2.936457 
1668986334,hit_distance,2.936489 
1668986345,hit_distance,2.902595 
1668986356,hit_distance,2.897093 
1668986369,hit_distance,2.864713 
1668986380,hit_distance,2.837234 
1668986391,hit_distance,2.838988 
1668986401,hit_distance,2.80229 
1668986414,hit_distance,2.801447 
1668986426,hit_distance,2.766459 
1668986438,hit_distance,2.760846 
1668986450,hit_distance,2.74957 
1668986461,hit_distance,2.741765 
1668986473,hit_distance,2.73405 
1668986484,hit_distance,2.706064 
1668986496,hit_distance,2.704968 
1668986508,hit_distance,2.672743 
1668986520,hit_distance,2.639593 
1668986531,hit_distance,2.637114 
1668986544,hit_distance,2.634725 
1668986558,hit_distance,2.633753 
1668986569,hit_distance,2.631666 
1668986581,hit_distance,2.631253 
1668986593,hit_distance,2.637686 
1668986605,hit_distance,2.636023 
1668986616,hit_distance,2.62871 
1668986627,hit_distance,2.622596 
1668986638,hit_distance,2.617014 
1668986649,hit_distance,2.668135 
1668986662,hit_distance,2.677806 
1668986673,hit_distance,2.713136 
1668986685,hit_distance,2.728964 
1668986697,hit_distance,2.718035 
1668986708,hit_distance,2.714345 
1668986720,hit_distance,2.699989 
1668986731,hit_distance,2.701067 
1668986743,hit_distance,2.700126 
1668986755,hit_distance,2.695523 
1668986767,hit_distance,2.697718 
1668986780,hit_distance,2.695946 
1668986793,hit_distance,2.694853 
1668986806,hit_distance,2.69605 
1668986817,hit_distance,2.690128 
1668986829,hit_distance,2.691717 
1668986841,hit_distance,2.687056 
1668986852,hit_distance,2.684758 
1668986864,hit_distance,2.683607 
1668986875,hit_distance,2.683593 
1668986886,hit_distance,2.683688 
1668986897,hit_distance,2.692192 
1668986909,hit_distance,2.697354 
1668986922,hit_distance,2.694295 
1668986933,hit_distance,2.694015 
1668986944,hit_distance,2.69073 
1668986955,hit_distance,2.68959 
1668986966,hit_distance,2.693314 
1668986977,hit_distance,2.700479 
1668986989,hit_distance,2.701325 
1668987001,hit_distance,2.731465 
1668986018,hit_distance,2.7921 
1668986029,hit_distance,2.770356 
1668986041,hit_distance,2.756615 
1668986052,hit_distance,2.759622 
1668986062,hit_distance,2.74672 
1668986074,hit_distance,2.749694 
1668986086,hit_distance,2.748761 
1668986097,hit_distance,2.73981 
1668986109,hit_distance,2.741028 
1668986121,hit_distance,2.740136 
1668986131,hit_distance,2.734463 
1668986143,hit_distance,2.731956 
1668986153,hit_distance,2.734078 
1668986164,hit_distance,2.722584 
1668986176,hit_distance,2.716692 
1668986186,hit_distance,2.720801 
1668986199,hit_distance,2.703138 
1668986210,hit_distance,2.698841 
1668986221,hit_distance,2.693618 
1668986232,hit_distance,2.693131 
1668986243,hit_distance,2.687883 
1668986253,hit_distance,2.67653 
1668986266,hit_distance,2.676644 
1668986277,hit_distance,2.663082 
1668986289,hit_distance,2.663869 
1668986301,hit_distance,2.658018 
1668986312,hit_distance,2.647381 
1668986325,hit_distance,2.651684 
1668986337,hit_distance,2.649787 
1668986349,hit_distance,2.681295 
1668986361,hit_distance,2.688658 
1668986371,hit_distance,2.698025 
1668986382,hit_distance,2.685991 
1668986394,hit_distance,2.684382 
1668986405,hit_distance,2.690482 
1668986417,hit_distance,2.692638 
1668986432,hit_distance,2.683045 
1668986444,hit_distance,2.687938 
1668986456,hit_distance,2.68833 
1668986476,hit_distance,2.682797 
1668986490,hit_distance,2.679808 
1668986502,hit_distance,2.694154 
1668986512,hit_distance,2.683321 
1668986524,hit_distance,2.67982 
1668986535,hit_distance,2.654723 
1668986546,hit_distance,2.660369 
1668986557,hit_distance,2.644648 
1668986568,hit_distance,2.651674 
1668986580,hit_distance,2.648981 
1668986591,hit_distance,2.643088 
1668986602,hit_distance,2.642861 
1668986611,hit_distance,2.64053 
1668986624,hit_distance,2.630307 
1668986636,hit_distance,2.589415 
1668986648,hit_distance,2.511366 
1668986661,hit_distance,2.471753 
1668986673,hit_distance,2.473638 
1668986685,hit_distance,2.468509 
1668986695,hit_distance,2.469123 
1668986707,hit_distance,2.462057 
1668986718,hit_distance,2.470206 
1668986730,hit_distance,2.465075 
1668986742,hit_distance,2.467964 
1668986754,hit_distance,2.476569 
1668986766,hit_distance,2.473902 
1668986777,hit_distance,2.480185 
1668986790,hit_distance,2.464823 
1668986803,hit_distance,2.474662 
1668986815,hit_distance,2.478512 
1668986827,hit_distance,2.483021 
1668986838,hit_distance,2.478474 
1668986849,hit_distance,2.478671 
1668986861,hit_distance,2.48228 
1668986872,hit_distance,2.461171 
1668986884,hit_distance,2.478332 
1668986895,hit_distance,2.493695 
1668986908,hit_distance,2.508405 
1668986918,hit_distance,2.511446 
1668986934,hit_distance,2.506752 
1668986947,hit_distance,2.513134 
1668986960,hit_distance,2.514778 
1668986972,hit_distance,2.504363 
1668986982,hit_distance,2.518716 
1668986996,hit_distance,2.519769 
1668987008,hit_distance,2.510067 
1668986020,hit_distance,2.496742 
1668986031,hit_distance,2.505831 
1668986043,hit_distance,2.516435 
1668986053,hit_distance,2.50488 
1668986065,hit_distance,2.509553 
1668986076,hit_distance,2.508515 
1668986087,hit_distance,2.505304 
1668986098,hit_distance,2.5304 
1668986110,hit_distance,2.517295 
1668986121,hit_distance,2.523043 
1668986133,hit_distance,2.519637 
1668986145,hit_distance,2.519011 
1668986156,hit_distance,2.512507 
1668986168,hit_distance,2.504494 
1668986178,hit_distance,2.496446 
1668986190,hit_distance,2.522177 
1668986204,hit_distance,2.514518 
1668986217,hit_distance,2.521357 
1668986228,hit_distance,2.517732 
